user,senti_text_processed,sentimenal_res
Amsterdam,p road transport accident injury apollolaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.44285843, 'Neutral': 0.53475624, 'Positive': 0.02238534}"
Amsterdam,p road transport accident injury cacao road amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.39706737, 'Neutral': 0.58071786, 'Positive': 0.022214796}"
Amsterdam,p accident road transport injury more and sail amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.35424906, 'Neutral': 0.6145708, 'Positive': 0.031180186}"
Amsterdam,p road transport accident injury exit a5 re - ijmuiden amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.34863713, 'Neutral': 0.62646586, 'Positive': 0.024896972}"
Amsterdam,"wqopxgodqpa you don't care about politics huh samed?5/7/2023 (1) that was a week ago.today (2,3,4)oh, here's some from the last few years:","{'Negative': 0.564418, 'Neutral': 0.4023065, 'Positive': 0.033275425}"
Amsterdam,p pursuit exit a10 li - kadoelen amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.11552599, 'Neutral': 0.8463025, 'Positive': 0.038171478}"
Amsterdam,qwqopxgodqpa and why are you supporting it now? striking reaction to arjan's tweet: because you want to deport syrians and arabs?,"{'Negative': 0.6736268, 'Neutral': 0.3169813, 'Positive': 0.0093919495}"
Amsterdam,qwqopxgodqpa hoping but not voting.you're trolling like you did in your election.,"{'Negative': 0.8276639, 'Neutral': 0.16149159, 'Positive': 0.0108444495}"
Amsterdam,wenckebachweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.08733709, 'Neutral': 0.8696323, 'Positive': 0.043030597}"
Amsterdam,p stabbing h.j.e. | oc police unit amsterdam press info | ^tz,"{'Negative': 0.24861637, 'Neutral': 0.7261379, 'Positive': 0.025245842}"
Amsterdam,p stabbing h.j.e. wenckebachweg amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.29363024, 'Neutral': 0.678349, 'Positive': 0.028020747}"
Amsterdam,p stabbing bijlmerdreef amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.27759704, 'Neutral': 0.6964508, 'Positive': 0.025952157}"
Amsterdam,p stabbing bijlmerdreef amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.42030907, 'Neutral': 0.5594516, 'Positive': 0.020239342}"
Amsterdam,p road transport accident injury marathonweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.43054575, 'Neutral': 0.54650384, 'Positive': 0.022950381}"
Amsterdam,p robbery company/inst. sport street amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.19588006, 'Neutral': 0.77172774, 'Positive': 0.032392208}"
Amsterdam,p road transport accident injury frederik hendrikstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.38944137, 'Neutral': 0.5863282, 'Positive': 0.024230435}"
Amsterdam,p road transport accident injury museumplein amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41110724, 'Neutral': 0.5659542, 'Positive': 0.0229386}"
Amsterdam,p robbery helmholtzstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.1540971, 'Neutral': 0.80911475, 'Positive': 0.036788113}"
Amsterdam,p road transport accident injury weesperstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41582042, 'Neutral': 0.5590242, 'Positive': 0.025155358}"
Amsterdam,p road transport accident injury stadhouderskade amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.37851098, 'Neutral': 0.5959281, 'Positive': 0.025560979}"
Amsterdam,wqopxgodqpa then point trade.it is equally well known that you do not take human rights very seriously. but claiming that you own the italian is nonsense. is a lot but not italian or your personal property.,"{'Negative': 0.8010972, 'Neutral': 0.18574911, 'Positive': 0.013153614}"
Amsterdam,p road transport accident injury keizersgracht amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.43803385, 'Neutral': 0.53914833, 'Positive': 0.022817792}"
Amsterdam,:52:42 | p road transport accident injury ceintuurbaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3986799, 'Neutral': 0.5754475, 'Positive': 0.025872532}"
Amsterdam,:31:18 | p accident road transport injury spaklerweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.27355474, 'Neutral': 0.6933213, 'Positive': 0.03312398}"
Amsterdam,:16:53 | p accident road transport injury short water amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.25581807, 'Neutral': 0.71397215, 'Positive': 0.030209752}"
Amsterdam,:02:22 | p road transport accident injury m.nijhoffstraat weesp | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3557806, 'Neutral': 0.6173886, 'Positive': 0.0268308}"
Amsterdam,:55:30 | p road transport accident injury vlaardingenlaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.37101388, 'Neutral': 0.6017118, 'Positive': 0.027274309}"
Amsterdam,:43:40 | p road transport accident injury access a10 re - north amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.2801604, 'Neutral': 0.6886594, 'Positive': 0.031180186}"
Amsterdam,:19:43 | p road transport accident injury troelstralaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.39213488, 'Neutral': 0.58171767, 'Positive': 0.02614746}"
Amsterdam,:47:04 | p accident road transport injury gyroscope road amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.23742126, 'Neutral': 0.7298477, 'Positive': 0.032730956}"
Amsterdam,:49:49 | p road transport accident injury muiderstraatweg diemen | oc police unit amsterdam press info | ^tz,"{'Negative': 0.33337402, 'Neutral': 0.6411436, 'Positive': 0.025482422}"
Amsterdam,:14:05 | p road transport accident injury a10 li - ring road z/rijkswg a10 amsterdam-duivendrecht | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3435692, 'Neutral': 0.63196707, 'Positive': 0.024463715}"
Amsterdam,:33:32 | p road transport accident injury kruislaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.33325997, 'Neutral': 0.63714194, 'Positive': 0.029598052}"
Amsterdam,:31:36 | p road transport accident injury calfjeslaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.43086508, 'Neutral': 0.54416066, 'Positive': 0.024974233}"
Amsterdam,p road transport accident injury sloterkade amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.40890625, 'Neutral': 0.56736445, 'Positive': 0.023729287}"
Amsterdam,p pursuit along water amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.07873653, 'Neutral': 0.8777147, 'Positive': 0.04354876}"
Amsterdam,p chase kloveniersburgwal amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.08819957, 'Neutral': 0.86432785, 'Positive': 0.047472544}"
Amsterdam,p pursuit muiderstraatweg diemen | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.1301832, 'Neutral': 0.8300269, 'Positive': 0.039789878}"
Amsterdam,p road transport accident injury stadia road amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.36418036, 'Neutral': 0.61140853, 'Positive': 0.024411041}"
Amsterdam,p pursuit of the prinsengracht amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.10340112, 'Neutral': 0.857624, 'Positive': 0.03897494}"
Amsterdam,p road transport accident injury a5 li - westrandweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3774244, 'Neutral': 0.5983521, 'Positive': 0.024223492}"
Amsterdam,p person on the water kloveniersburgwal amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.06767455, 'Neutral': 0.8940737, 'Positive': 0.038251746}"
Amsterdam,p road transport accident injury vijzelstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3961725, 'Neutral': 0.57870895, 'Positive': 0.025118535}"
Amsterdam,p road transport accident injury amstelveenseweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.43894795, 'Neutral': 0.5380789, 'Positive': 0.02297309}"
Amsterdam,p road transport accident injury kikkenstein amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.37707412, 'Neutral': 0.5999878, 'Positive': 0.02293803}"
Amsterdam,p accident road transport injury leidsestraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.33753428, 'Neutral': 0.6343664, 'Positive': 0.028099412}"
Amsterdam,p road transport accident injury molukkenstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41525257, 'Neutral': 0.5619083, 'Positive': 0.02283907}"
Amsterdam,p accident road transport injury middenweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.30367026, 'Neutral': 0.66912675, 'Positive': 0.027202973}"
Amsterdam,p road transport accident injury zeeburgerdijk amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.38018873, 'Neutral': 0.5954727, 'Positive': 0.02433859}"
Amsterdam,p road transport accident injury stadia quay amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.35792467, 'Neutral': 0.6165689, 'Positive': 0.025506383}"
Amsterdam,p road transport accident injury zuiderzeeweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4080465, 'Neutral': 0.5674346, 'Positive': 0.024518842}"
Amsterdam,p road transport accident injury wilhelmus johannes cranest amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.42800787, 'Neutral': 0.54867524, 'Positive': 0.02331685}"
Amsterdam,p shipping problem thistelweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.34057721, 'Neutral': 0.6289984, 'Positive': 0.030424453}"
Amsterdam,p road transport accident injury thomas r. malthusstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.43520027, 'Neutral': 0.54373866, 'Positive': 0.021061096}"
Amsterdam,p road transport accident injury prince hendrikkade amsterdam | oc police unit amsterdam press information | ^tz,"{'Negative': 0.43735936, 'Neutral': 0.5410609, 'Positive': 0.021579718}"
Amsterdam,p road transport accident injury prince hendrikkade amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.43706724, 'Neutral': 0.54111874, 'Positive': 0.02181407}"
Amsterdam,honor.,"{'Negative': 0.049897514, 'Neutral': 0.5352603, 'Positive': 0.4148422}"
Amsterdam,looks a bit like,"{'Negative': 0.17727725, 'Neutral': 0.6763576, 'Positive': 0.1463651}"
Amsterdam,you've become so lazy in your fake life these days that you don't even claim the domain name anymore .or is that no longer allowed by mummy the curatordo you have to pay your debts first you old con artist?,"{'Negative': 0.9343181, 'Neutral': 0.06146534, 'Positive': 0.00421653}"
Amsterdam,p stabbing donauweg amsterdamoc police unit amsterdam press information,"{'Negative': 0.2447033, 'Neutral': 0.7293854, 'Positive': 0.025911303}"
Amsterdam,road transport accident injury van der pekstraat amsterdamc amsterdam police unit press information,"{'Negative': 0.3922887, 'Neutral': 0.5874608, 'Positive': 0.020250432}"
Amsterdam,p accident road transport injury a4 li - kp the new lake amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.30538273, 'Neutral': 0.66653067, 'Positive': 0.028086606}"
Amsterdam,p road transport accident injury piet heinkade amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3909648, 'Neutral': 0.5853897, 'Positive': 0.023645593}"
Amsterdam,p road transport accident injury orange runway amstelveen | oc police unit amsterdam press info | ^tz,"{'Negative': 0.38172847, 'Neutral': 0.59385914, 'Positive': 0.024412435}"
Amsterdam,p road transport accident injury a10 li - einsteinwg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.40922645, 'Neutral': 0.5681238, 'Positive': 0.022649786}"
Amsterdam,p road transport accident injury jacob cabeliaustraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4623989, 'Neutral': 0.5163448, 'Positive': 0.021256331}"
Amsterdam,p burglary company/set. (thud-cracking) (yes) bijlmerdreef amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.13033465, 'Neutral': 0.8186656, 'Positive': 0.050999697}"
Amsterdam,p burglary company/set. (thud-cracking) (yes) bijlmerdreef amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.1285751, 'Neutral': 0.81345326, 'Positive': 0.057971664}"
Amsterdam,p stabbing robert kochplantsoen amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.26935452, 'Neutral': 0.7022264, 'Positive': 0.028419109}"
Amsterdam,p stabbing robert kochplantsoen amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.19521224, 'Neutral': 0.77397245, 'Positive': 0.030815294}"
Amsterdam,good name for an islamic cousins club samed.further strange that you keep buying domain names but don't pay the web designer. you are not an entrepreneur but a,"{'Negative': 0.8024616, 'Neutral': 0.17679557, 'Positive': 0.020742783}"
Amsterdam,p robbery company/inst. mill amstelveen | oc police unit amsterdam press info | ^tz,"{'Negative': 0.16349697, 'Neutral': 0.8035971, 'Positive': 0.032905903}"
Amsterdam,p road transport accident injury van baerlestraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.35974634, 'Neutral': 0.6141251, 'Positive': 0.026128493}"
Amsterdam,p person on the water marnixplein amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.07258713, 'Neutral': 0.88930494, 'Positive': 0.038107913}"
Amsterdam,p road transport accident injury bos en lommerweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.40390617, 'Neutral': 0.5733087, 'Positive': 0.022785084}"
Amsterdam,p road transport accident injury nicolaas ruychaverstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4761585, 'Neutral': 0.5031275, 'Positive': 0.020713998}"
Amsterdam,p road transport accident injury mayor kasteleinweg aalsmeer | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4220795, 'Neutral': 0.5552298, 'Positive': 0.02269067}"
Amsterdam,p road transport accident injury stokkelaarsbrug ouderkerk aan de amstel | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41274253, 'Neutral': 0.564734, 'Positive': 0.022523437}"
Amsterdam,p road transport accident injury sloterdijkerweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.399974, 'Neutral': 0.57688034, 'Positive': 0.023145696}"
Amsterdam,p accident road transport injury c.j.van houtenlaan weesp | oc police unit amsterdam press info | ^tz,"{'Negative': 0.31782752, 'Neutral': 0.655841, 'Positive': 0.026331482}"
Amsterdam,p accident road transport injury mr.p.j.troelstralaan weesp | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3446966, 'Neutral': 0.6297689, 'Positive': 0.02553451}"
Amsterdam,p road transport accident injury nobelweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.44186056, 'Neutral': 0.53553355, 'Positive': 0.02260594}"
Amsterdam,p road transport accident injury beethovenstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.35182807, 'Neutral': 0.62159383, 'Positive': 0.02657811}"
Amsterdam,p road transport accident injury mr. g. green vanprinstererlaa amstelveen | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41223213, 'Neutral': 0.5635515, 'Positive': 0.024216378}"
Amsterdam,p road transport accident injury tesselschadelaan uithoorn | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41729963, 'Neutral': 0.5598044, 'Positive': 0.022896009}"
Amsterdam,p road transport accident injury a10 re - ring road south amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.33081695, 'Neutral': 0.64258796, 'Positive': 0.026595049}"
Amsterdam,p road transport accident injury de boeelelaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.40604937, 'Neutral': 0.5731056, 'Positive': 0.020845136}"
Amsterdam,p road transport accident injury between more amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3917638, 'Neutral': 0.5851154, 'Positive': 0.02312075}"
