user,senti_text_processed,sentimenal_res
Copenhagen,we have started handing over belongings left behind from field's. this takes place via the reception at politigrden - entrance from polittorvet. it is open between and,"{'Negative': 0.019654734, 'Neutral': 0.89737284, 'Positive': 0.08297241}"
Copenhagen,vehicles in the field's parking garage can now be collected freely without contacting the police on site. there is access to the parking garage,"{'Negative': 0.020577352, 'Neutral': 0.51894784, 'Positive': 0.4604748}"
Copenhagen,"if you have been to field's and need help, we are open in the crisis center in travbanehallen at ljtegrdsvej today between and . we have also collected other ways to get help here","{'Negative': 0.0136699835, 'Neutral': 0.73397136, 'Positive': 0.25235865}"
Copenhagen,"if you have knowledge or e.g. video recordings and have not yet been in contact with us, you are welcome to contact us on -1-4","{'Negative': 0.0097675845, 'Neutral': 0.5047508, 'Positive': 0.48548165}"
Copenhagen,we would like to say a big thank you to the many citizens who have approached us with important information regarding the shooting in field's. we have currently received around inquiries,"{'Negative': 0.005058524, 'Neutral': 0.10527437, 'Positive': 0.8896671}"
Copenhagen,a beautiful memorial service against a very sad background,"{'Negative': 0.046415072, 'Neutral': 0.1880239, 'Positive': 0.7655611}"
Copenhagen,from tomorrow we are ready to hand over abandoned items that were found in fields after the shooting on sunday july . we hand over wednesday to friday from am to pm at the police station in copenhagen. direct inquiries at the reception facing polititorvet,"{'Negative': 0.1324393, 'Neutral': 0.8129376, 'Positive': 0.054623086}"
Copenhagen,we have collected several options for getting help here:,"{'Negative': 0.017565481, 'Neutral': 0.7680725, 'Positive': 0.214362}"
Copenhagen,"the police are also present in amagerhallen, and if there are citizens who have information or videos of the perpetrator, we would very much like to speak to them. they can also contact the police on tel. -1-4","{'Negative': 0.07570571, 'Neutral': 0.71371293, 'Positive': 0.21058136}"
Copenhagen,"remember that there is help available if you or your relatives are affected by the shooting in field's. in the amagerhallen at ljtegrdsvej , staff from the capital region's psychiatry provide help and advice. the opening hours tomorrow are - just like today - from a.m. to","{'Negative': 0.03155461, 'Neutral': 0.5882979, 'Positive': 0.38014752}"
Copenhagen,"to the press: the investigation into the shooting in field's continues, but at the moment there is nothing new, and we are therefore not planning to hold a doorstep today","{'Negative': 0.44520223, 'Neutral': 0.53623444, 'Positive': 0.018563299}"
Copenhagen,"we expect many people to attend tonight and remember the victims of the shooting in field's on sunday. if you want to participate, we recommend that you take a bike or metro out there, as several roads are blocked by","{'Negative': 0.20494224, 'Neutral': 0.6153533, 'Positive': 0.17970443}"
Copenhagen,our local officers from the amager local police are today present under the metro station opposite field's. citizens who have concerns after sunday's incident and would like to have a chat with the police are very welcome to come by. we are there from,"{'Negative': 0.006447749, 'Neutral': 0.27047586, 'Positive': 0.7230764}"
Copenhagen,we are still working to collect and register all the items from fields. keep an eye out here on twitter. we will announce as soon as we have news regarding the delivery of the items,"{'Negative': 0.023749996, 'Neutral': 0.86898303, 'Positive': 0.10726702}"
Copenhagen,we are working intensively collecting clues and items left behind in fields after the shooting yesterday. it is a large area and there are many clues and objects that all need to be recorded. we hope for understanding and will let you know as soon as we are ready to hand over items,"{'Negative': 0.074100375, 'Neutral': 0.64861554, 'Positive': 0.27728406}"
Copenhagen,"there are several options for help and advice if you are affected by the shooting in field's. we have collected the numbers of a number of organizations that can help, and our temporary center at ljtegrdsvej in kastrup is open today from -16","{'Negative': 0.008180431, 'Neutral': 0.50020665, 'Positive': 0.49161294}"
Copenhagen,"in connection with the memorial service tonight at , restads boulevard is now closed to moving traffic between arne jacobsens all and hannemanns all","{'Negative': 0.2126101, 'Neutral': 0.7606501, 'Positive': 0.026739853}"
Copenhagen,correction: we mistakenly stated that tonight's memorial service at field's will take place at . this is a mistake. the festivities start at p.m. we apologize for the error,"{'Negative': 0.47300994, 'Neutral': 0.47128096, 'Positive': 0.055709053}"
Copenhagen,"also in the coming week, you will be able to see the armed forces helping us guard various objects related to sunday's shooting in field's","{'Negative': 0.036284555, 'Neutral': 0.8156358, 'Positive': 0.1480797}"
Copenhagen,"we continue to have a massive investigation into the shooting on sunday, july rd at field's, where people were shot. three were killed while seven others were injured","{'Negative': 0.81510246, 'Neutral': 0.17667095, 'Positive': 0.008226658}"
Copenhagen,we are working intensively collecting clues and items left behind in fields after the shooting yesterday. it is a large area and there are many clues and objects that all need to be recorded. we hope for understanding and will let you know as soon as we are ready to hand over items,"{'Negative': 0.074100375, 'Neutral': 0.64861554, 'Positive': 0.27728406}"
Copenhagen,at police inspector dannie rise will hold a short press briefing in front of teglholm all -3. here he will give the latest news about the investigation into sunday's shooting in field's,"{'Negative': 0.05053849, 'Neutral': 0.918291, 'Positive': 0.031170553}"
Copenhagen,addition: the court remands the -year-old in surrogate custody in a closed psychiatric ward,"{'Negative': 0.113429725, 'Neutral': 0.86169577, 'Positive': 0.024874566}"
Copenhagen,the -year-old is currently charged with three counts of manslaughter and seven counts of attempted murder. the police investigation continues,"{'Negative': 0.74739563, 'Neutral': 0.24615958, 'Positive': 0.0064447564}"
Copenhagen,"the -year-old man, who is charged with the shooting in field's yesterday, has just been remanded in custody for days by copenhagen city court. the court has also banned the naming of both the person now in custody and the wronged persons named in the charge","{'Negative': 0.7179198, 'Neutral': 0.27382058, 'Positive': 0.008259606}"
Copenhagen,"if you are affected by the shooting in fields last night, you can get help in several places. you can find a list of places and phone numbers where you can get help, support and advice at the attached link ://","{'Negative': 0.20751432, 'Neutral': 0.71544796, 'Positive': 0.077037685}"
Copenhagen,the two previous press conferences held last night and last night are also available on our youtube channel,"{'Negative': 0.0030634615, 'Neutral': 0.7014541, 'Positive': 0.29548243}"
Copenhagen,our latest press conference with chief police inspector sren thomassen regarding sunday's shooting at field's is now available on our youtube channel. the press conference was held this morning at . we must apologize in advance for the poor sound quality,"{'Negative': 0.47983873, 'Neutral': 0.45778707, 'Positive': 0.062374163}"
Copenhagen,"the -year-old man, who is suspected of yesterday's shooting in field's, will be produced in a constitutional hearing in copenhagen city court at . the prosecutor wants to request closed doors","{'Negative': 0.40352392, 'Neutral': 0.5840787, 'Positive': 0.012397411}"
Copenhagen,"we are still massively present with a security-creating effort at field's and in the rest of copenhagen. at we reopen the temporary center on ljgetrdsvej in kastrup, where citizens who were present in field's last night can receive help","{'Negative': 0.008935754, 'Neutral': 0.4958162, 'Positive': 0.49524808}"
Copenhagen,items left behind will be collected together and delivered later. we will get back to you as soon as we have information regarding deliveryof these items.be patient when collecting the car. there are a lot of cars in the basement,"{'Negative': 0.0638262, 'Neutral': 0.70616966, 'Positive': 0.23000415}"
