user,senti_text_processed,sentimenal_res
London,! appeal !detectives investigating an attempted robbery on this morning (6 october ) are appealing for witnesses to assist with the investigation. /2,"{'Negative': 0.1601553, 'Neutral': 0.7780168, 'Positive': 0.06182791}"
London,statement released following an attempted robbery on this morning:,"{'Negative': 0.2728498, 'Neutral': 0.7098489, 'Positive': 0.01730134}"
London,we are aware of a video circulating on social media which shows our officers arresting a man. this is a separate incident and does not relate to the incident on bishopsgate this morning.,"{'Negative': 0.45231625, 'Neutral': 0.51851237, 'Positive': 0.029171355}"
London,this incident is being treated as a suspected robbery. investigations are ongoing.,"{'Negative': 0.39928663, 'Neutral': 0.58005714, 'Positive': 0.020656267}"
London,"we received reports of three stabbings &amp; a person pushed to the floor on bishopsgate at am &amp; officers arrived at the scene at am. three victims were taken by las to a nearby hospital to be treated.this is an ongoing situation, but is not being treated as terror-related","{'Negative': 0.65727687, 'Neutral': 0.32654223, 'Positive': 0.016180882}"
London,we are aware of an incident this morning on . our officers are at the scene and are in attendance. a cordon is currently in place.,"{'Negative': 0.059025425, 'Neutral': 0.8763824, 'Positive': 0.06459217}"
London,"it's october, which means we're celebrating month this month will be marked across the uk, and is dedicated to raising awareness of &amp; its importance to our nation's economy.find out more","{'Negative': 0.0006847529, 'Neutral': 0.059229832, 'Positive': 0.9400854}"
London,just started at university? young people entering part-time work are vulnerable to scams.always be aware of scammers pretending to be hmrc and offering a tax rebate.report anything suspicious to hmrc here:,"{'Negative': 0.8072395, 'Neutral': 0.18115516, 'Positive': 0.0116053615}"
London,ph douglas used to pull a carriage - a horse drawn taxi,"{'Negative': 0.06416694, 'Neutral': 0.89641887, 'Positive': 0.03941429}"
London,ph clyde becomes ph kellaway hands named after a fallen colleague he's had the greatest number of riders off - but he's still popular with the team he's frightened of military uniforms and prefers to be at the back,"{'Negative': 0.04950901, 'Neutral': 0.40075848, 'Positive': 0.5497325}"
London,"ph george becomes ph gilbert hands named after dame sarah gilbert, the inventor of oxford covid vaccine loves his job he will be escorting the lord mayors gold coach for the first time this year in the lord mayors show","{'Negative': 0.0023250778, 'Neutral': 0.11929958, 'Positive': 0.8783753}"
London,ph scooby becomes ph douglas hands named after the chair of our police authority board - was a taxi horse in newcastle quick to train and shows the new horses how it's done,"{'Negative': 0.03062478, 'Neutral': 0.8195761, 'Positive': 0.14979914}"
London,ph iris becomes ph jubilee. hands sensitive with a heart of gold loves standing still her favourite food - bananas,"{'Negative': 0.0054499386, 'Neutral': 0.1744414, 'Positive': 0.8201087}"
London,our lovely police horses arriving at yesterday's horse naming ceremony:,"{'Negative': 0.0033727877, 'Neutral': 0.16771197, 'Positive': 0.82891524}"
London,watch out for fraudsters pretending to be insurance brokers on social media - they could leave you penniless and without a car find out more below.,"{'Negative': 0.88839614, 'Neutral': 0.106967844, 'Positive': 0.00463601}"
London,fake motor insurance deals are rife on social media. this type of fraud leaves countless people out of pocket and facing serious consequences for driving uninsured. spot the signs of a scam:,"{'Negative': 0.9548318, 'Neutral': 0.041345153, 'Positive': 0.0038230019}"
London,"another busy week for ! officers met with partners across the world to strengthen working relationships and share best practices. they visited manila, the philippines paris, france us embassy, london emirates stadium, london","{'Negative': 0.0037778036, 'Neutral': 0.3287618, 'Positive': 0.66746044}"
London,you can report this by forwarding it to (it's free).,"{'Negative': 0.11939741, 'Neutral': 0.7016616, 'Positive': 0.17894095}"
London,"greetings from south korea! recently attended in seoul.at the conference, superintendent pete ratcliffe took part in a panel discussion about the global nature of digital piracy and best practices around cyber security.","{'Negative': 0.0039051222, 'Neutral': 0.41783231, 'Positive': 0.5782625}"
London,"dci tom hill speaks with insurance times about the many advantages to sitting within the city of london police, the national lead force for fraud and cybercrime. find out more about how the unit's work is supported by the wider force.","{'Negative': 0.014707759, 'Neutral': 0.34425792, 'Positive': 0.6410343}"
London,"london is policed by city of london police, british transport police and the metropolitan police service. the high-vis tabards the officers are wearing seem to have the met police's logo on them. you'll always be able to tell us apart.","{'Negative': 0.23516862, 'Neutral': 0.6638039, 'Positive': 0.1010275}"
London,"our spectacular free immersive event on october will transform the city of londons streets. join us for a huge programme of street festivals, theatre, games, and performance. more info here","{'Negative': 0.0010221676, 'Neutral': 0.04529225, 'Positive': 0.9536856}"
London,our officers are amazing - but i think here the credit goes to our amazing colleagues in,"{'Negative': 0.0017379706, 'Neutral': 0.011247057, 'Positive': 0.987015}"
London,teenager charged with breach of bail and computer misuse offences,"{'Negative': 0.7650742, 'Neutral': 0.2277049, 'Positive': 0.0072208713}"
London,"on the evening of thursday september , the city of london police arrested a -year-old in oxfordshire on suspicion of hacking, as part of an investigation supported by the national cyber crime unit (nccu). he remains in police custody.","{'Negative': 0.28569657, 'Neutral': 0.6836186, 'Positive': 0.030684855}"
London,can't make the event but would like to find out more? click below,"{'Negative': 0.20979133, 'Neutral': 0.70834506, 'Positive': 0.081863694}"
London,come and meet us! we look forward to meeting those of you attending tomorrow and on saturday. our officers will be there to answer any questions you may have about policing the of london.,"{'Negative': 0.0011983211, 'Neutral': 0.075621404, 'Positive': 0.9231803}"
London,a man who promoted and sold counterfeit designer clothing and mobile phones to more than social media followers has been sentenced following an investigation by . read more,"{'Negative': 0.6924764, 'Neutral': 0.29872078, 'Positive': 0.00880275}"
London,services into and around london are likely to be extremely busy today. you may find it difficult to complete your journeys within london via public transport.,"{'Negative': 0.6576494, 'Neutral': 0.3021844, 'Positive': 0.040166225}"
London,important update for those arriving to watch her majesty the queens state funeral and procession in central london.,"{'Negative': 0.014204742, 'Neutral': 0.67855567, 'Positive': 0.30723965}"
