user,senti_text_processed,sentimenal_res
Berlin,and meanwhile it's getting emptier outside at . let's see what the evening for totti &amp; olli and her teams still have up their sleeves for the rest of the shift.,"{'Negative': 0.06489305, 'Neutral': 0.8499156, 'Positive': 0.08519127}"
Berlin,"as is well known, twitter ends after characters, and such a tweet is often written quickly.no comparison to the paperwork that such an evening assignment entails - here for our team .","{'Negative': 0.2232993, 'Neutral': 0.60230154, 'Positive': 0.17439917}"
Berlin,"not wearing is only half the story. in addition to stolen cell phones, the men found some drugs - including probably a few portions of .","{'Negative': 0.4714189, 'Neutral': 0.49359852, 'Positive': 0.034982596}"
Berlin,when team micha &amp; team bjrn at (u8) two alleged drug dealers get cold feet and run away. but they don't get far.,"{'Negative': 0.52794355, 'Neutral': 0.44672397, 'Positive': 0.025332483}"
Berlin,"totti's team at quickly supports team olli on the s-bahn platform. a rampaging muffle wants to be calmed down and then talks around forever.now it's quiet in the box., of course.","{'Negative': 0.032444872, 'Neutral': 0.5175203, 'Positive': 0.45003483}"
Berlin,one muffle can't identify himself. good for totti and his team that the is just around the corner. that will be clarified there. the man is still being searched to be sure.,"{'Negative': 0.14437853, 'Neutral': 0.59993535, 'Positive': 0.2556861}"
Berlin,"team golle is present on the site if we don't report anything further from there, everything is fine","{'Negative': 0.00622832, 'Neutral': 0.22385411, 'Positive': 0.76991755}"
Berlin,"totti and his team have now disappeared and have already spoken to one or the other muffle in the underworld of our city. one was a ""repeat offender"" and got a from the college.let's see if it helps.","{'Negative': 0.60897386, 'Neutral': 0.36898047, 'Positive': 0.022045625}"
Berlin,what does he have in his pocket?: our golle team at the took it and filed a criminal complaint.,"{'Negative': 0.37770575, 'Neutral': 0.60764235, 'Positive': 0.014651909}"
Berlin,"between all the missions, two from were honored by the head of .a homeless person survived in december only thanks to their professional first aid measures.","{'Negative': 0.0075630425, 'Neutral': 0.3176054, 'Positive': 0.6748315}"
Berlin,"pictures can lie!no, micha &amp; his team did not arrest a wheelchair user here, but a man who is suspected of having stolen this wheelchair yesterday from a stairwell in . and he still had drugs with him.","{'Negative': 0.7122557, 'Neutral': 0.27046242, 'Positive': 0.017281787}"
Berlin,"if you have drugs in your pocket, you shouldn't necessarily draw attention to yourself loudly and drunk. boris and his team will take it with them. there's an ad.","{'Negative': 0.6755641, 'Neutral': 0.30133158, 'Positive': 0.023104273}"
Berlin,another one who thinks the hazard warning lights are a parking ticket for the lane and it's already over - at least for the early shift team. we'll see each other again tomorrow.,"{'Negative': 0.54220504, 'Neutral': 0.38384163, 'Positive': 0.07395335}"
Berlin,our consists of colleagues who can do more than .,"{'Negative': 0.012717716, 'Neutral': 0.3448513, 'Positive': 0.64243096}"
Berlin,"meanwhile, joe and his team show an ""old acquaintance"" (in police speak here: person related to btm) at the subway station. where to go.","{'Negative': 0.14888546, 'Neutral': 0.8011543, 'Positive': 0.04996017}"
Berlin,"laura and her team at probably had the right instinct. the man she met in the ubhf. approached, this forbidden one-handed knife came out when asked.""the world is so much better without a knife""","{'Negative': 0.07516278, 'Neutral': 0.36744207, 'Positive': 0.55739516}"
Berlin,"similar picture - various occasions for boris &amp; his team .the man on the left seemed quite high &amp; was searched for drugs - negative.the man on the right didn't have a mask, nor did he hand out papers - out - he's not allowed to stay here.","{'Negative': 0.5707108, 'Neutral': 0.39705938, 'Positive': 0.03222982}"
Berlin,since a.m. it's been going haywire again on - for boris and his team at .,"{'Negative': 0.29475027, 'Neutral': 0.65219635, 'Positive': 0.05305346}"
Berlin,can can can - the main thing is to keep moving and keep open on and under .,"{'Negative': 0.008636017, 'Neutral': 0.3640054, 'Positive': 0.6273586}"
Berlin,when you don't have much time until lunch and then you still need potatoes? save time looking for a parking space &amp; stop in front of the store with hazard lights? - both not a good idea.joe and his team are happy to explain this in,"{'Negative': 0.7327767, 'Neutral': 0.22447802, 'Positive': 0.042745236}"
Berlin,"one ""forgets"" to pack his nose, the other puts the butt in his mouth and then someone finds something suspicious - and that at the ubhf.","{'Negative': 0.8040561, 'Neutral': 0.18791308, 'Positive': 0.008030785}"
Berlin,let's just say the subway station didn't want to be recognized and we pixelated it on purpose. agreed?,"{'Negative': 0.724755, 'Neutral': 0.2598066, 'Positive': 0.015438387}"
Berlin,"same time, different place - joe and his team at . drug trafficking flourishes here regularly. everything is quiet this morning.","{'Negative': 0.11665256, 'Neutral': 0.7277007, 'Positive': 0.15564671}"
Berlin,laura and her team have been roaming and below since a.m.,"{'Negative': 0.16616152, 'Neutral': 0.80247504, 'Positive': 0.031363413}"
Berlin,"you can be there - at the focal points of our city, because today and tomorrow we accompany our focal point - and presence unit of (bpe) to , through the , to and across . tweet","{'Negative': 0.002803308, 'Neutral': 0.42764705, 'Positive': 0.5695496}"
Berlin,"there is information circulating on the internet about the , which unsettles people. how can i find reliable information about the coronavirus? the provides information on this here:","{'Negative': 0.56818545, 'Neutral': 0.41687572, 'Positive': 0.014938819}"
Berlin,we summarize a calmer compared to the previous turn of the year in short :2900 additional emergency calls700 preliminary arrests7 injured colleagues &amp; colleaguesread the complete balance sheet here,"{'Negative': 0.050702013, 'Neutral': 0.7792725, 'Positive': 0.17002557}"
Berlin,"you rarely see berlin so clearly on new year's eve.it's about time to turn off the light.arrive well rested in the new year. we end our tweeting, even if our colleagues. are of course still out and about in the city.","{'Negative': 0.05046886, 'Neutral': 0.37803876, 'Positive': 0.5714923}"
Berlin,"in the vicinity of the site in , there are traffic obstructions due to blocking measures. please drive around the area.","{'Negative': 0.6606964, 'Neutral': 0.32236978, 'Positive': 0.016933767}"
Berlin,"at the turn of the year it was temporarily a bit crowded outside, but most people are already back home.among others in , , &amp; there were even larger groups in the , which, at the request of our colleagues. also dissolved.","{'Negative': 0.18171635, 'Neutral': 0.7273728, 'Positive': 0.09091087}"
Berlin,"to be on the safe side, we took this photo at the beginning of the mission, otherwise we would have to tweet the empty cardboard box now.with this in mind, we wish you a sweet new year - and one that is as carefree as possible.","{'Negative': 0.009358158, 'Neutral': 0.12482993, 'Positive': 0.8658119}"
Berlin,in case you're heading to the to watch the annual fireworks - that won't be happening this year!,"{'Negative': 0.3917537, 'Neutral': 0.47582006, 'Positive': 0.1324262}"
Berlin,: soon helicopters will fly over &amp; keep an eye on places where people are expected to gather and disregard infection protection. please continue to stay at home &amp; toast there with your loved ones.,"{'Negative': 0.35229552, 'Neutral': 0.59425896, 'Positive': 0.05344557}"
Berlin,our college drove past a barrier in . hugged a drunk couple on e-scooters. both were very talkative and revealed that they got the alcohol from the spti around the corner. our college. drove there right away and closed the shop.,"{'Negative': 0.061044578, 'Neutral': 0.5838167, 'Positive': 0.35513872}"
Berlin,"even if it bangs here and there in the city , the cityscape is unusually quiet for our emergency services.this shows that the berliners &amp; berliners have mostly followed the rules so far, for which our operations manager thanks them.","{'Negative': 0.046029728, 'Neutral': 0.40384075, 'Positive': 0.5501296}"
Berlin,"as here at the main train station in , only a few travelers are out and about. at the moment it's pretty quiet at the train stations and at our shelters in the capital. we're here for you. thanks for staying home &amp; celebrates. year's eve","{'Negative': 0.008129606, 'Neutral': 0.13801429, 'Positive': 0.853856}"
Berlin,"several groups of people drew attention to themselves in , in the and at .igniting pyro, firing blank guns, consuming alcohol - those of our colleagues. recorded personal details fill several advertisements.","{'Negative': 0.17745216, 'Neutral': 0.74355674, 'Positive': 0.07899103}"
Berlin,"emergency services &amp; often meet at work sites, but probably never as often as on new year's eve. whether christian from &amp; florian from ff meet again, tonight will show.","{'Negative': 0.13682753, 'Neutral': 0.80036587, 'Positive': 0.06280665}"
Berlin,a live tv broadcast by without an audience will take place at the .our forces ensure that there are no spectators &amp; gather spectators and the ban on gatherings in the government district is observed.,"{'Negative': 0.071041666, 'Neutral': 0.8808515, 'Positive': 0.048106782}"
Berlin,new year's eve i. interior senator andreas geisel visits the nd police force of the berlin police force at the groer stern. thanks for the work done this year. and a prospect of a hopefully quiet new year's eve.,"{'Negative': 0.0027450025, 'Neutral': 0.1375994, 'Positive': 0.8596556}"
Berlin,"with new year's eve in , the last assignment of an unusual year is taking place for us today. traffic information: for safety reasons, the exit to at the s+u bhf brandenburger tor is closed. please use the other additions &amp; exits. year's eve2020","{'Negative': 0.101127155, 'Neutral': 0.7538885, 'Positive': 0.14498429}"
