user,senti_text_processed,sentimenal_res
Vienna,because we also have to be good at finding others!,"{'Negative': 0.00993118, 'Neutral': 0.24241097, 'Positive': 0.74765784}"
Vienna,"no, the definition of ""emergency aid"" would definitely not be met here. we appeal not to intervene yourself, as you can quickly make yourself liable to prosecution here.","{'Negative': 0.7121775, 'Neutral': 0.26781747, 'Positive': 0.020005008}"
Vienna,"this is about friday, february th, - that's tomorrow from today's perspective.","{'Negative': 0.02146143, 'Neutral': 0.8906215, 'Positive': 0.08791716}"
Vienna,a place ban is only prescribed if the legal requirements for it are met. the political content of a demonstration is not included in the prerequisites.,"{'Negative': 0.32493013, 'Neutral': 0.6484309, 'Positive': 0.026639033}"
Vienna,we can't see the tweet.,"{'Negative': 0.55712456, 'Neutral': 0.42227146, 'Positive': 0.020604024}"
Vienna,"this is about tomorrow. however, our colleagues are already in action today in the course of several rallies.","{'Negative': 0.01183155, 'Neutral': 0.6908546, 'Positive': 0.29731387}"
Vienna,there are several rallies taking place today.,"{'Negative': 0.014785313, 'Neutral': 0.87445, 'Positive': 0.11076461}"
Vienna,thank you for your appreciation! we have forwarded your words to our colleagues.,"{'Negative': 0.001106179, 'Neutral': 0.020304184, 'Positive': 0.9785896}"
Vienna,measures: from :30 p.m. there will be a ring closure for vehicle traffic (schwarzenbergplatz to schottentor). this means that tram operation is also not possible in this section. subways are not affected.,"{'Negative': 0.54795337, 'Neutral': 0.41398188, 'Positive': 0.038064774}"
Vienna,"on the occasion of the ""vienna academic ball"" and the rallies announced in this context, a security police ban on places in the area of heldenplatz was ordered for february th, from p.m. in accordance with spg. details can be found here:","{'Negative': 0.20046066, 'Neutral': 0.77771896, 'Positive': 0.021820478}"
Vienna,here you will find the options for reporting.,"{'Negative': 0.08838766, 'Neutral': 0.8451022, 'Positive': 0.06651015}"
Vienna,then you can use the mon.-sat.(workt.) from -10:30 do.,"{'Negative': 0.025924329, 'Neutral': 0.9041993, 'Positive': 0.0698764}"
Vienna,gladly. spg and detention order.,"{'Negative': 0.15815677, 'Neutral': 0.778824, 'Positive': 0.06301929}"
Vienna,"in , a man shot several times in the air with a handgun. when wega arrived, he hid the weapon in a pram and, after attempting to escape, injured a police officer. he was arrested. releases:","{'Negative': 0.7955036, 'Neutral': 0.19663113, 'Positive': 0.007865191}"
Vienna,we hear the same demands every day and try to answer almost anything that is reasonably constructive. the answer is a reference to applicable law. and that^^ is nothing else.,"{'Negative': 0.4007855, 'Neutral': 0.5236618, 'Positive': 0.07555277}"
Vienna,"our colleagues are there as part of security or event police surveillance. these can be ordered or, under certain conditions, carried out at the request of the organizer. there is no general ""key"".","{'Negative': 0.067574605, 'Neutral': 0.8796487, 'Positive': 0.052776653}"
Vienna,"we don't know where you got your information from. due to the allegations that you raise, however, we want to clarify this and investigate it. send us the facts as a complaint to polizei-info-wien.gv.at.","{'Negative': 0.28123045, 'Neutral': 0.69182456, 'Positive': 0.026944995}"
Vienna,"there is no need to worry. our colleagues are on site and are carrying out an official act there, but there is no danger.","{'Negative': 0.03283583, 'Neutral': 0.5146995, 'Positive': 0.4524646}"
Vienna,"yes, if you have a rough idea of what twitter is, there shouldn't be any misunderstanding.","{'Negative': 0.052571613, 'Neutral': 0.65230334, 'Positive': 0.29512498}"
Vienna,do you deliver by bike?,"{'Negative': 0.079161294, 'Neutral': 0.8714481, 'Positive': 0.049390685}"
Vienna,"for us, the content of the meeting per se (except it violates criminal law or endangers public safety) is not relevant if the requirements for a meeting are met.","{'Negative': 0.7689041, 'Neutral': 0.22248308, 'Positive': 0.00861286}"
Vienna,the video has been forwarded to the appropriate department.,"{'Negative': 0.062844545, 'Neutral': 0.8137441, 'Positive': 0.123411335}"
Vienna,it actually speaks for a very violent person and a committed approach by our colleagues. but yeah... twitter often knows better.,"{'Negative': 0.5275911, 'Neutral': 0.38598642, 'Positive': 0.08642245}"
Vienna,your conclusions don't have much to do with the legal bases.,"{'Negative': 0.447792, 'Neutral': 0.5358495, 'Positive': 0.01635854}"
Vienna,"yes, but then official dissolution would not be a prerequisite for coercive measures.","{'Negative': 0.16483194, 'Neutral': 0.79525375, 'Positive': 0.039914258}"
Vienna,why are you asking us that? the only thing that affects our action in this regard is whether the action legally constitutes a gathering by definition.,"{'Negative': 0.46522108, 'Neutral': 0.52189684, 'Positive': 0.012882083}"
Vienna,we cannot judge at this point whether or what can be done. it is best to contact our colleagues at a police inspection.,"{'Negative': 0.2390073, 'Neutral': 0.7077191, 'Positive': 0.05327357}"
Vienna,"""coercion by detention"" is not known in the criminal code, which is why the behavior set in the course of unannounced meetings constitutes administrative offenses.","{'Negative': 0.5529279, 'Neutral': 0.43374133, 'Positive': 0.013330742}"
Vienna,we don't.,"{'Negative': 0.34972942, 'Neutral': 0.53962564, 'Positive': 0.11064493}"
Vienna,"in the event of a hazard, we would warn here or our colleagues on site.","{'Negative': 0.080052465, 'Neutral': 0.8717991, 'Positive': 0.04814842}"
Vienna,our dragonfly was used in the course of traffic monitoring to observe the traffic control measures.,"{'Negative': 0.035374723, 'Neutral': 0.9150284, 'Positive': 0.049596846}"
Vienna,"we do. if you also distinguish the various actions and the associated criminal and administrative offenses, everything should be clear.","{'Negative': 0.11648127, 'Neutral': 0.7415665, 'Positive': 0.1419523}"
Vienna,the administrative offenses committed are reported every day.,"{'Negative': 0.7402368, 'Neutral': 0.25149462, 'Positive': 0.008268581}"
Vienna,it's about safety and putting aside excessive disruption to public life.,"{'Negative': 0.18792441, 'Neutral': 0.67028576, 'Positive': 0.14178985}"
Vienna,diversions need to be set up where roads are blocked. decisions are made according to the principle of expediency and proportionality. attention is paid to the safety of all road users.,"{'Negative': 0.21443123, 'Neutral': 0.6767706, 'Positive': 0.108798146}"
Vienna,"wherever possible, we do.","{'Negative': 0.013453209, 'Neutral': 0.54800135, 'Positive': 0.43854544}"
Vienna,every day we do exactly what the law requires.,"{'Negative': 0.061023585, 'Neutral': 0.787215, 'Positive': 0.15176135}"
Vienna,"where public life is affected, we must intervene.","{'Negative': 0.32659382, 'Neutral': 0.6402382, 'Positive': 0.03316796}"
Vienna,"we don't have to think about that, we know that. as a rule, it is about administrative violations and not about ""criminal offences"".","{'Negative': 0.44295642, 'Neutral': 0.51604235, 'Positive': 0.04100122}"
Vienna,we have already pointed out that the legal basis and our associated work have not changed.,"{'Negative': 0.07639057, 'Neutral': 0.8613349, 'Positive': 0.062274512}"
Vienna,the same applies to blockages in the area of the and on the,"{'Negative': 0.06901593, 'Neutral': 0.90147024, 'Positive': 0.02951377}"
Vienna,a blockade in the area of has already been officially resolved. our colleagues are in the process of detaching people who have been stuck on.,"{'Negative': 0.17747359, 'Neutral': 0.7322454, 'Positive': 0.09028099}"
Vienna,"nobody does that either, so you won't find anything.","{'Negative': 0.63753474, 'Neutral': 0.3404576, 'Positive': 0.022007616}"
Vienna,"we do what we can. no matter how quickly we take traffic measures, of course, traffic jams cannot happen.","{'Negative': 0.30888104, 'Neutral': 0.52841866, 'Positive': 0.16270028}"
Vienna,each case is subjected to an individual review and assessed by our on-site colleagues.,"{'Negative': 0.03824561, 'Neutral': 0.9006394, 'Positive': 0.06111497}"
Vienna,"our colleagues do not watch such things, but comply with applicable law, for example when waiting for special forces or an official dissolution, which may be the prerequisite for coercive measures.","{'Negative': 0.2587004, 'Neutral': 0.71289366, 'Positive': 0.028405884}"
Vienna,"which command?we take action every day, namely with exactly those measures that the law provides for such situations.","{'Negative': 0.06205375, 'Neutral': 0.88570833, 'Positive': 0.05223787}"
Vienna,how much we keep capturing your interest - amazing!,"{'Negative': 0.0015761493, 'Neutral': 0.0149702765, 'Positive': 0.9834536}"
Vienna,a social media team as part of the public relations work of lpd vienna. we are all cops.,"{'Negative': 0.26553747, 'Neutral': 0.6428507, 'Positive': 0.091611825}"
Vienna,"due to the density of deployments, we cannot comment on every single deployment here. however, if there is danger in the area, we would warn here or our colleagues on site.","{'Negative': 0.33814728, 'Neutral': 0.6282255, 'Positive': 0.033627167}"
Vienna,that's what you're asking us?,"{'Negative': 0.22026375, 'Neutral': 0.7433709, 'Positive': 0.036365338}"
Vienna,not us.,"{'Negative': 0.6793495, 'Neutral': 0.2898034, 'Positive': 0.030847186}"
Vienna,"unfortunately, we are not vegetable oil experts.","{'Negative': 0.78527576, 'Neutral': 0.2003781, 'Positive': 0.014346038}"
Vienna,"where it is possible for us and where it is also required by law, we intervene preventively.","{'Negative': 0.051719747, 'Neutral': 0.8412955, 'Positive': 0.106984764}"
Vienna,our colleagues are taking measures to avoid the disruption to public life caused by the blockades. attention is paid to expediency and proportionality and in particular to the safety of all road users.,"{'Negative': 0.09804739, 'Neutral': 0.68408763, 'Positive': 0.21786502}"
Vienna,fahrradwien please share your perceptions with the local police inspectorate and contact the responsible district police officer to discuss options.,"{'Negative': 0.06265376, 'Neutral': 0.91283107, 'Positive': 0.024515191}"
Vienna,"no, we can only do what the law provides and the penalties you describe are not there.","{'Negative': 0.4340166, 'Neutral': 0.5373301, 'Positive': 0.028653273}"
Vienna,"send the information you have, stating the original links, to our cybercrime reporting office:","{'Negative': 0.11963025, 'Neutral': 0.8498707, 'Positive': 0.030499019}"
Vienna,report the information you have with the original links to our cybercrime hotline:,"{'Negative': 0.30755463, 'Neutral': 0.6701957, 'Positive': 0.022249674}"
Vienna,the image has already been forwarded to the responsible department.,"{'Negative': 0.0703871, 'Neutral': 0.8412406, 'Positive': 0.08837229}"
Vienna,"we don't allow anything, but intervene according to the applicable law. especially in the assembly act, there is a certain procedure for our intervention to be observed.","{'Negative': 0.15040773, 'Neutral': 0.80298835, 'Positive': 0.046603907}"
Vienna,we are on duty every day and take the measures required by law.,"{'Negative': 0.10109871, 'Neutral': 0.8211325, 'Positive': 0.07776882}"
Vienna,ads are placed every day for every single action.,"{'Negative': 0.17536241, 'Neutral': 0.79100484, 'Positive': 0.03363276}"
Vienna,"in donaustadt, a -year-old man rioted in a supermarket for unknown reasons, smashed furniture and attacked an employee. at d. arrest, the raging man injured five of our colleagues. releases:","{'Negative': 0.93005675, 'Neutral': 0.06588949, 'Positive': 0.004053735}"
Vienna,yes.,"{'Negative': 0.08867716, 'Neutral': 0.38571414, 'Positive': 0.5256087}"
Vienna,"today, the endangerment of physical security according to the criminal code was reported for the first time, that's correct. what was meant, however, was that the previously established offenses (verwbertr) entail ever higher fines, but no imprisonment.","{'Negative': 0.3402195, 'Neutral': 0.5903804, 'Positive': 0.06940013}"
