user,senti_text_processed,sentimenal_res
Madrid,the mayor and the deputy mayor congratulate and thank all the agents of the for the service they provide to the citizens of on these dates. service,"{'Negative': 0.0018708418, 'Neutral': 0.056736723, 'Positive': 0.9413925}"
Madrid,"do you want to have the holidays in peace? are you going to use a vehicle? don't play it, and and if you need us we'll be there. safety security","{'Negative': 0.17008172, 'Neutral': 0.6562032, 'Positive': 0.17371508}"
Madrid,"happy holidays and happy !even if you don't see us sometimes, we are always there to make the magic of possible. on us","{'Negative': 0.001521147, 'Neutral': 0.019659763, 'Positive': 0.97881913}"
Madrid,"morning, the is an agile and efficient means of transport to move around , but at the same time it is fragile and vulnerable, therefore, let's adapt the speed to the circumstances of the road, respect the safety distance, but above all, let's use common sense.","{'Negative': 0.081594266, 'Neutral': 0.5938534, 'Positive': 0.32455233}"
Madrid,"the support section visualizes the areas with a large accumulation of people, ensuring the safety of attendees and providing great information to the acting police officers. support section","{'Negative': 0.005889744, 'Neutral': 0.18582357, 'Positive': 0.8082867}"
Madrid,we continue with the christmas campaign in .we will be in the main areas of influx ensuring the safety and well-being of all . transport are for you,"{'Negative': 0.004154312, 'Neutral': 0.32405937, 'Positive': 0.6717863}"
Madrid,"""if you don't want to play it, i'm serious"" go and enjoy on public transport. ""it doesn't make sense anymore"" to be late because of a traffic jam and miss the start of today's concert at the , ""you had an opportunity don't let it slip away"" and enjoy","{'Negative': 0.34703764, 'Neutral': 0.41643634, 'Positive': 0.23652607}"
Madrid,almost people have been evicted from a nightclub in the district with an excess of almost double what is allowed. the agents proceeded to evict him and carry out an inspection report. security,"{'Negative': 0.59411114, 'Neutral': 0.38721383, 'Positive': 0.018675055}"
Madrid,"if in your letter to the or you have asked for a pet, remember that are not toys and require time, love, care and a lot of dedication.'tbuy","{'Negative': 0.2921459, 'Neutral': 0.5705736, 'Positive': 0.1372805}"
Madrid,"did you know that has a police mediation service? it is a voluntary and alternative process to the judicial process, to facilitate an agile solution to coexistence problems.find out","{'Negative': 0.03218234, 'Neutral': 0.73431665, 'Positive': 0.23350102}"
Madrid,"i check the parks in that will maintain marked areas this afternoon, from :00 p.m. to :00 p.m., due to adverse weather conditions.","{'Negative': 0.14140064, 'Neutral': 0.8183908, 'Positive': 0.040208586}"
Madrid,"be careful with the little ones, in crowded places they can be confused in a second. use our bracelets, we distribute them at large events. write your phone number and if they are lost we will call you immediately and locate them quickly.","{'Negative': 0.19332096, 'Neutral': 0.65539634, 'Positive': 0.15128268}"
Madrid,"it's party days , but remember that you don't live alone, you have neighbors and you don't know their circumstances or their routine, let's put ourselves in the place of others. respect the neighborhood rest, don't play the music at high volume, or make unnecessary noise. for a good","{'Negative': 0.1766316, 'Neutral': 0.54679, 'Positive': 0.2765784}"
Madrid,recovered motorhome.agents from the district noticed the vehicle when it was in an unusual parking area and when they observed the fractured co-driver's rear window. job security,"{'Negative': 0.1386957, 'Neutral': 0.76783276, 'Positive': 0.09347153}"
Madrid,"in the last few days, abuses have increased, let's prevent them! be very careful! be careful with intersections and crossings, if you are a pedestrian, make sure before crossing and if you are a driver, always alert.","{'Negative': 0.42448837, 'Neutral': 0.49525076, 'Positive': 0.08026091}"
Madrid,"if you ride a , remember:use an approved helmetdo not exceed the speeddo not advance with a continuous line correctly signal changes overconfidence can cause us to relax attention and suffer an safety","{'Negative': 0.45721686, 'Neutral': 0.4822884, 'Positive': 0.060494706}"
Madrid,"at we intensify gift shopping online. but we can be victims of deception.avoid upsets. in the passwords:- use letters, numbers and special characters (/_! etc)- toggle upper and lower case- minimum characters","{'Negative': 0.35810155, 'Neutral': 0.5668114, 'Positive': 0.07508714}"
Madrid,"they become family and faithful friends, they are a pleasant company and they are always there because they never abandon you or fail you. help them have a home, come to and , they are waiting for you to spend a merry christmas with your family, they will give you lots of joy.","{'Negative': 0.0021296612, 'Neutral': 0.026066268, 'Positive': 0.9718041}"
Madrid,"today at :00 p.m. concert by at the . doors open from :30 p.m.if you don't want to stay ""looking at the puerta de alcal"" and not get to the palacio de los deportes, use","{'Negative': 0.27982602, 'Neutral': 0.6700306, 'Positive': 0.050143357}"
Madrid,"thanks to the geolocation service and the rapid intervention of agents, individuals are once again caught red-handed stealing batteries from rental motorcycles. they forced the seat with a crowbar and cut its connection with the chassis.","{'Negative': 0.61300915, 'Neutral': 0.3461139, 'Positive': 0.040876944}"
Madrid,"new technologies can be a for the little ones if they are not used properly.setting guidelines on their use and access to certain websites or apps can prevent an adult from establishing friendship with the minor, .","{'Negative': 0.6270957, 'Neutral': 0.34252927, 'Positive': 0.030375047}"
Madrid,"the municipal police canine section was created in and is one of the pioneers throughout the spanish territory.it currently has dogs, specialized in the detection of explosives, narcotics, rescue or bcl (legal tender notes). section","{'Negative': 0.024616264, 'Neutral': 0.8616089, 'Positive': 0.11377484}"
Madrid,"these days of shopping in take extreme precautions so that the holidays don't bother you.at atms where no one is watching you, do not withdraw large amounts and keep it in inside pocketsitems in the trunk, leave nothing in sight","{'Negative': 0.24915268, 'Neutral': 0.6297031, 'Positive': 0.121144295}"
Madrid,"if you plan on ""going out and screaming"" at this afternoon's concert by , so that ""the only butterflies you see fly"" are those of , go to the in , you will avoid traffic jams and you can enjoy this concert %","{'Negative': 0.009841899, 'Neutral': 0.1578552, 'Positive': 0.8323029}"
Madrid,"agents from , together with technicians from , carry out a routine inspection of a greengrocer butcher shop, observing deficiencies in refrigeration, labeling, the origin of the meat and the cleaning of both the mincing machine and the warehouse.","{'Negative': 0.46183398, 'Neutral': 0.52060366, 'Positive': 0.017562391}"
Madrid,", be very careful with outrages! they produce the largest number of deaths in our city, especially affecting and children. do not park on pedestrian crossings or sidewalks, control your speed and respect the traffic lights","{'Negative': 0.870221, 'Neutral': 0.11741409, 'Positive': 0.012364914}"
Madrid,"before the cold wave , we collaborate with to give shelter to people without resources.for info against cold","{'Negative': 0.060629703, 'Neutral': 0.73329824, 'Positive': 0.20607202}"
Madrid,"there is waste that is better to take to a .find out about the local, fixed and mobile collection points available in","{'Negative': 0.37536478, 'Neutral': 0.55647016, 'Positive': 0.06816503}"
Madrid,"christmas attractions like the lights or the market produce crowds in the center of , keep an eye on your belongings, cross your bag, don't put your wallet in your back pocket and don't carry your phone in your hand. being alert will avoid you a displeasure.","{'Negative': 0.29470465, 'Neutral': 0.5768256, 'Positive': 0.12846975}"
Madrid,"these days when traffic intensifies, be alert! always cross at the pedestrian crossings, make sure that the traffic light is green before continuing the march and always look on both sides of the road. with the","{'Negative': 0.111363664, 'Neutral': 0.6934474, 'Positive': 0.1951889}"
Madrid,"we start the week by remembering the figure of the , who confidentially, neutrally and impartially informs and assists the parties involved in a , to facilitate dialogue.for info are xti","{'Negative': 0.0058024153, 'Neutral': 0.49577948, 'Positive': 0.4984181}"
Madrid,"we insist enjoy this christmas without haste or stress, better in transport we will be there if you need us. service safety","{'Negative': 0.009258392, 'Neutral': 0.100000344, 'Positive': 0.8907412}"
Madrid,"attention: traffic cuts this afternoon in the area of the square on the occasion of the christmas videomapping that will be projected on the facade of the hall.if you are going to attend, better in transport.more info","{'Negative': 0.10586936, 'Neutral': 0.68976825, 'Positive': 0.20436232}"
Madrid,all blood reserve levels are in the red. of all blood groups is needed.,"{'Negative': 0.09948705, 'Neutral': 0.84247017, 'Positive': 0.058042746}"
