user,senti_text_processed,sentimenal_res
Bern,"the people surrounded are checked and have to leave downtown bern immediately. when a man with a loudspeaker van was stopped, who was heating up the mood of a nd group, there were attacks and then resources were used.","{'Negative': 0.67833996, 'Neutral': 0.31021273, 'Positive': 0.011447291}"
Bern,"the surrounded people are addressed and asked to follow the instructions of the police. you will now be checked. since people wanted to disrupt the control, funds had to be used for a short time.","{'Negative': 0.42329207, 'Neutral': 0.5494911, 'Positive': 0.027216796}"
Bern,"after renewed, sometimes violent calls for an unauthorized rally in , a larger group of people gathered at the train station. the group was surrounded, and bystanders were asked by an announcement to leave the location immediately.","{'Negative': 0.49567264, 'Neutral': 0.47646534, 'Positive': 0.027861996}"
Bern,bern: increased traffic expected,"{'Negative': 0.14926319, 'Neutral': 0.792229, 'Positive': 0.0585078}"
Bern,riggisberg: car left the road,"{'Negative': 0.26299575, 'Neutral': 0.70527565, 'Positive': 0.031728588}"
Bern,biel/call for witnesses: man stopped after argument,"{'Negative': 0.27850753, 'Neutral': 0.70285344, 'Positive': 0.01863897}"
Bern,niederbipp: quad driver seriously injured in accident,"{'Negative': 0.7574067, 'Neutral': 0.23511988, 'Positive': 0.0074734106}"
Bern,konolfingen: man trapped under delivery van,"{'Negative': 0.48531646, 'Neutral': 0.5003204, 'Positive': 0.014363209}"
Bern,"just as challenging as learning to ride a bike is teaching others to do it. in the new riding technique course, our two-wheeler specialists learn how to make bike training more efficient and work up a sweat themselves during the course exercises ://","{'Negative': 0.27363726, 'Neutral': 0.5347283, 'Positive': 0.19163449}"
Bern,bern: seven suspected thieves stopped,"{'Negative': 0.4227657, 'Neutral': 0.5600155, 'Positive': 0.017218832}"
Bern,herzogenbuchsee: the cause of the fire has not been finally clarified,"{'Negative': 0.48717248, 'Neutral': 0.4991857, 'Positive': 0.013641805}"
Bern,kiental: hiker had a fatal accident,"{'Negative': 0.7445811, 'Neutral': 0.24662334, 'Positive': 0.008795552}"
Bern,"hearing protection is not explicitly forbidden. however, vehicle drivers must ensure that this does not impair their attention and safe control of the vehicle.","{'Negative': 0.1990801, 'Neutral': 0.7042256, 'Positive': 0.09669433}"
Bern,brienz: man died in a hiking accident,"{'Negative': 0.78472555, 'Neutral': 0.20731035, 'Positive': 0.007964053}"
Bern,. thanks for pointing it out again. we have already carried out checks at the location and will continue to do so. please report any relevant findings directly by telephone so that we can react promptly.,"{'Negative': 0.013644465, 'Neutral': 0.5381149, 'Positive': 0.44824058}"
Bern,bern: woman fatally injured in a fall,"{'Negative': 0.7856346, 'Neutral': 0.20938312, 'Positive': 0.004982252}"
Bern,ostermundigen: assault during identity checks,"{'Negative': 0.5687553, 'Neutral': 0.42132163, 'Positive': 0.009922978}"
Bern,he had to be led to the ground under resistance and blocked himself there. controlled strikes to the body is a trained technique for releasing muscle tension while resisting. /2,"{'Negative': 0.2100544, 'Neutral': 0.75976557, 'Positive': 0.030180013}"
Bern,"what you can't see on the video: the man, who was wearing protective goggles, walked up to the emergency services despite the use of resources and approached them. at first he kept his hands hidden in his pockets. /2","{'Negative': 0.35207844, 'Neutral': 0.602282, 'Positive': 0.045639608}"
Bern,bern: directions and notifications after an unauthorized demo,"{'Negative': 0.110394195, 'Neutral': 0.8377743, 'Positive': 0.051831502}"
Bern,"in the meantime, the unauthorized rally in has dissolved. the police investigations are not yet complete. with the exception of the bundesplatz area, all traffic axes are open again. we're still present.","{'Negative': 0.09251521, 'Neutral': 0.7114874, 'Positive': 0.19599737}"
Bern,the unauthorized rally in divided into several groups. we stopped a group of people in the falkenplatz area. people are checked and turned away.,"{'Negative': 0.67249215, 'Neutral': 0.31355405, 'Positive': 0.013953766}"
Bern,the move of the unauthorized demo in has moved to spitalgasse and from there towards bollwerk. police barriers were violated again. we used rubber shot and the water cannon.,"{'Negative': 0.7184145, 'Neutral': 0.26787585, 'Positive': 0.013709579}"
Bern,a procession has started from the train station. we have blocked the entrances to the federal palace. the lock in the federal lane was pressed. we had to use funds and the water cannon.,"{'Negative': 0.53874934, 'Neutral': 0.43918377, 'Positive': 0.022066895}"
Bern,"we are also in action today with a clearly visible contingent, as there are calls for an unauthorized rally in . there are identity checks and individual evictions have already been issued.","{'Negative': 0.06312632, 'Neutral': 0.86869377, 'Positive': 0.068179935}"
Bern,"thank you very much for the message. that doesn't sound good, especially in view of the proximity to the tracks. a patrol is on the way. to save time, you are welcome to report such things by telephone. we wish you a good evening.","{'Negative': 0.2678434, 'Neutral': 0.39700726, 'Positive': 0.3351493}"
Bern,axalp: two car occupants injured in a fall in tobel,"{'Negative': 0.7445192, 'Neutral': 0.24785851, 'Positive': 0.0076223454}"
Bern,niederbipp: pedestrian seriously injured in accident,"{'Negative': 0.75740993, 'Neutral': 0.23501445, 'Positive': 0.007575627}"
Bern,bern: traffic restrictions on the occasion of the grand prix of bern,"{'Negative': 0.17206131, 'Neutral': 0.793697, 'Positive': 0.03424172}"
Bern,"canton of bern: due to calls for rallies, closed guards are still possible","{'Negative': 0.06976686, 'Neutral': 0.8663976, 'Positive': 0.0638356}"
Bern,biel: two injured in traffic accident,"{'Negative': 0.6904896, 'Neutral': 0.2972199, 'Positive': 0.012290503}"
Bern,"a world champion in a team: out and about with professional mountain biker kathrin stirnemann, our campaign ambassador in the area of non-motorised traffic. what counts when she is riding her bike in traffic. now in the ://","{'Negative': 0.013169122, 'Neutral': 0.42147064, 'Positive': 0.56536025}"
Bern,oberbalm: barn destroyed in fire,"{'Negative': 0.73386115, 'Neutral': 0.25631613, 'Positive': 0.009822774}"
Bern,st. imier: person died in fire,"{'Negative': 0.7378042, 'Neutral': 0.2520553, 'Positive': 0.010140454}"
Bern,biel: delivery van driver injured in accident,"{'Negative': 0.6846718, 'Neutral': 0.30618265, 'Positive': 0.009145557}"
Bern,zweisimmen: results of the investigation into a major fire,"{'Negative': 0.201492, 'Neutral': 0.7696949, 'Positive': 0.028812982}"
Bern,so we close for today on twitter:,"{'Negative': 0.06848786, 'Neutral': 0.87561107, 'Positive': 0.05590107}"
Bern,"the unauthorized rally in broke up in the train station, there are still smaller groups of people on site. an advance into the city center was prevented, traffic is running again. we remain present and attentive.","{'Negative': 0.1509323, 'Neutral': 0.689666, 'Positive': 0.15940174}"
Bern,we stopped a group with bells at the nydegg bridge. the people are now being taken to police premises for checks.,"{'Negative': 0.3659198, 'Neutral': 0.609126, 'Positive': 0.024954306}"
Bern,a group of people at the train station has formed for a parade. the access forces to the city center are blocked by the emergency services. the participants will be asked via loudspeaker announcement to leave the location.,"{'Negative': 0.45473272, 'Neutral': 0.5120658, 'Positive': 0.033201467}"
Bern,"first directions are given. for safety reasons, roads were closed in , traffic is obstructed. the primary goal is to protect passers-by and exposed buildings.","{'Negative': 0.26086387, 'Neutral': 0.6553512, 'Positive': 0.08378499}"
Bern,"after another call for an unauthorized rally and the recent events, we are also present today with a larger contingent in . there is a lot of traffic at the station - including people who apparently followed the call.","{'Negative': 0.2719437, 'Neutral': 0.666406, 'Positive': 0.06165032}"
Bern,steffisburg: motorcycle driver died in an accident,"{'Negative': 0.8069519, 'Neutral': 0.18518053, 'Positive': 0.007867552}"
Bern,albligen: fire breaks out in the farm,"{'Negative': 0.4702471, 'Neutral': 0.51163673, 'Positive': 0.018116182}"
Bern,a6/schpfen: car rolls over on the highway,"{'Negative': 0.54800177, 'Neutral': 0.429899, 'Positive': 0.022099266}"
Bern,gsteig b. gstaad: one injured in a self-accident,"{'Negative': 0.53328294, 'Neutral': 0.44942933, 'Positive': 0.017287781}"
Bern,bern/call for witnesses: man robbed by two strangers,"{'Negative': 0.5750675, 'Neutral': 0.41586727, 'Positive': 0.009065236}"
Bern,wiedlisbach: cleared the fire from the gas bottle,"{'Negative': 0.063001685, 'Neutral': 0.78976977, 'Positive': 0.14722857}"
Bern,"judge for yourself...since march , in addition to police tasks, we have been and are still providing contact tracing, the hotline, procurement &amp; logistics protective material. in addition, we raise awareness of the protective measures in the patrol service and dialogue.","{'Negative': 0.02084838, 'Neutral': 0.7653129, 'Positive': 0.21383876}"
Bern,canton of berne: again closing of guards and free blockage as a result of calls for rallies,"{'Negative': 0.2724705, 'Neutral': 0.7005755, 'Positive': 0.02695397}"
Bern,bern/call for witnesses: man robbed and injured,"{'Negative': 0.6994166, 'Neutral': 0.29431716, 'Positive': 0.006266265}"
Bern,aegerten: the cause of the fire in the warehouse can no longer be determined,"{'Negative': 0.5153915, 'Neutral': 0.4690867, 'Positive': 0.015521801}"
Bern,burgdorf region: investigations into throwing bottles and eggs completed,"{'Negative': 0.51678425, 'Neutral': 0.46552256, 'Positive': 0.017693192}"
Bern,gadmen: motorcyclist fatally injured in crash,"{'Negative': 0.7775582, 'Neutral': 0.21650736, 'Positive': 0.005934426}"
Bern,grindelwald: mountaineer fatally injured,"{'Negative': 0.7187159, 'Neutral': 0.27383238, 'Positive': 0.0074517136}"
Bern,thun: motorcyclist seriously injured,"{'Negative': 0.7412503, 'Neutral': 0.25000116, 'Positive': 0.008748551}"
Bern,"the city is responsible for permits. in this case, the demonstration was approved.","{'Negative': 0.019433277, 'Neutral': 0.6369551, 'Positive': 0.34361163}"
Bern,gstaad: two injured in a head-on collision,"{'Negative': 0.67164665, 'Neutral': 0.31601107, 'Positive': 0.012342267}"
Bern,bnigen near interlaken: man found in fatal accident,"{'Negative': 0.6671381, 'Neutral': 0.32383704, 'Positive': 0.009024829}"
Bern,biel: car caught fire after an accident,"{'Negative': 0.6306053, 'Neutral': 0.3512193, 'Positive': 0.018175414}"
Bern,spiez: goods traffic interrupted due to chemical incident,"{'Negative': 0.6521946, 'Neutral': 0.33789003, 'Positive': 0.0099152895}"
Bern,bern: unauthorized rally - encroachment on bundesplatz prevented,"{'Negative': 0.41434285, 'Neutral': 0.56141365, 'Positive': 0.024243494}"
Bern,"the unauthorized rally in was broken up after further attacks in bundesgasse. the gathering of people scattered, our forces remain. we will soon take stock of the deployment.","{'Negative': 0.40750298, 'Neutral': 0.56398803, 'Positive': 0.028508952}"
Bern,the participants in the parade tried to break through the barrier to the federal palace despite having spoken beforehand. there were also throws against the emergency services. funds had to be used.,"{'Negative': 0.5264467, 'Neutral': 0.45075834, 'Positive': 0.022794904}"
Bern,there are arguments surrounding the move. pyrotechnics are ignited and objects are thrown at emergency services. we had to use rubber shot at short notice.,"{'Negative': 0.6785912, 'Neutral': 0.30684236, 'Positive': 0.014566402}"
Bern,a parade has formed and set in motion in the center of bern. we stay tuned; priority is given to protecting bystanders and preventing property damage. several people have already been taken to police premises.,"{'Negative': 0.09662213, 'Neutral': 0.7575468, 'Positive': 0.14583108}"
Bern,"we identified people who followed the calls for the unauthorized rallies. controls take place. where necessary, evictions are issued or people are taken to police premises.","{'Negative': 0.33672395, 'Neutral': 0.64030075, 'Positive': 0.022975273}"
Bern,"in view of the development of the situation in recent weeks, we are visibly present with a large contingent after calls for unauthorized rallies in the city of . the bundesplatz was closed as a precaution.","{'Negative': 0.15571068, 'Neutral': 0.8007188, 'Positive': 0.0435705}"
