user,senti_text_processed,sentimenal_res
Riga,the person was detained and brought to the rpp premises for further procedural actions.,"{'Negative': 0.31454697, 'Neutral': 0.667404, 'Positive': 0.018049043}"
Riga,the person was arrested and brought to the rpp premises for further procedural actions.,"{'Negative': 0.51354426, 'Neutral': 0.47085643, 'Positive': 0.015599326}"
Riga,the person was arrested and brought to the rpp premises for further procedural actions.,"{'Negative': 0.51354426, 'Neutral': 0.47085643, 'Positive': 0.015599326}"
Riga,the person was arrested and brought to the rpp premises for further procedural actions.,"{'Negative': 0.51354426, 'Neutral': 0.47085643, 'Positive': 0.015599326}"
Riga,the person was detained and taken to the rpp premises for further procedural actions.,"{'Negative': 0.30144918, 'Neutral': 0.67815083, 'Positive': 0.02039995}"
Riga,the person was detained and taken to the rpp premises for further procedural actions.,"{'Negative': 0.30144918, 'Neutral': 0.67815083, 'Positive': 0.02039995}"
Riga,we have also involved a number of employees in the monitoring of public order and provide all necessary support to our colleagues from the state police.,"{'Negative': 0.016292471, 'Neutral': 0.77929664, 'Positive': 0.20441082}"
Riga,"the saeima has not prohibited the laying of flowers on may by law. that is why the security services are watching professionally, the police are controlling the movement, and they are closing in on sympathizers of russian aggression and users of colorado symbols. there is law and there is order.","{'Negative': 0.53123105, 'Neutral': 0.4498434, 'Positive': 0.018925508}"
Riga,"the situation at in connection with may in latvia, as well as the answer to the questions raised here on twitter in connection with the flow of people, restricted movement and the relocated exhibition.read more in the attached images:","{'Negative': 0.09210475, 'Neutral': 0.86012447, 'Positive': 0.047770757}"
Riga,"it's hard to see in the picture, but it looks like a driveway. therefore, there is no m limit.see csn .","{'Negative': 0.08131905, 'Neutral': 0.71557146, 'Positive': 0.20310949}"
Riga,"after taking the homeless man to the shelter, the police returned to the cars. most of the drivers had already left, so they did not receive some of the decisions in the windshield (they will receive them by mail).","{'Negative': 0.3661454, 'Neutral': 0.58676696, 'Positive': 0.04708758}"
Riga,"the fallen person was taken to the shelter. our employees found out about the homeless person at the moment when decisions were being made about imposing a fine on cars parked a little further away. at that point, decision making stopped, and the police went to the homeless man.","{'Negative': 0.35706416, 'Neutral': 0.5974346, 'Positive': 0.045501254}"
Riga,"drivers, be careful. is eye-catching. it is no longer allowed to stand near the daile theater.","{'Negative': 0.6375455, 'Neutral': 0.33800256, 'Positive': 0.024451915}"
Riga,"decisions on the application of punishment were made yesterday (in the episode shown in the picture - , and before that - ).today until - .","{'Negative': 0.15764773, 'Neutral': 0.8258303, 'Positive': 0.016521985}"
Riga,"on the other hand, we don't necessarily have to turn on the beacon in such situations. we usually use the beacon when parking, if there is concern that other road users will not be able to spot us in time without them.","{'Negative': 0.18197171, 'Neutral': 0.718866, 'Positive': 0.09916226}"
Riga,"yesterday, decisions were made on the application of punishment. on the other hand, the homeless man seen in the video was taken to a shelter on gaizia street.today until three decisions.","{'Negative': 0.45813084, 'Neutral': 0.5241878, 'Positive': 0.017681366}"
Riga,"these are data for the central administration, not the entire territory of riga. control of parking spaces for delivery vehicles is one of those things to which we pay increased attention - both with car patrols and bicycle patrols.on the other hand, the number of employees will not increase from the creation of a separate structural unit.:/","{'Negative': 0.34759614, 'Neutral': 0.5662167, 'Positive': 0.08618717}"
Riga,"on the other hand, other times the crew passes by because they are already on assignment (on call) at that moment. they do not always go to calls with beacons (only in cases of danger).in april, the center administration imposed more than fines for unauthorized use of parking spaces.","{'Negative': 0.39069697, 'Neutral': 0.56861216, 'Positive': 0.040690873}"
Riga,we can punish legally and we regularly pay attention to delivery parking lots. some suppliers drive cars.sometimes we pass by because we already know from memory that the particular cars are delivery vehicles.,"{'Negative': 0.27729943, 'Neutral': 0.6631775, 'Positive': 0.05952306}"
Riga,"everything depends on the location of the nearest crew. if the crew is nearby, then we can pull up at the next couple of stops. if the crew is further away, then we will arrive later or at the destination.also the fact that sat. transport does not stand still, so it is not so easy to intercept it in a short time.","{'Negative': 0.47067317, 'Neutral': 0.4780556, 'Positive': 0.051271275}"
Riga,"it works, but we receive a lot of calls, so sometimes we can't come right away.","{'Negative': 0.23533748, 'Neutral': 0.62254936, 'Positive': 0.14211315}"
Riga,"the season in which fishing from boats is allowed begins on may . we remind you: boats must have life jackets for the driver and passengers, as well as other equipment: a lifebuoy, a first aid kit, a bucket, a knife, etc. more:","{'Negative': 0.021450005, 'Neutral': 0.84743327, 'Positive': 0.13111672}"
Riga,"after a few minutes, vnc noticed that had already arrived at the scene.rpp car patrol, which was already on its way to the scene, was given a recall.we can see from the camera recordings that mr. vp was woken up. he behaved calmly and did not pose any threat.[2/2]","{'Negative': 0.024508364, 'Neutral': 0.6735933, 'Positive': 0.30189842}"
Riga,"yesterday, april , at :54 p.m., employees of the rpp video surveillance center, through the cameras located in the old town, noticed a man asleep on the terrace of a restaurant. information about the need for a survey has been transferred to the nearest car patrol of rpp cp.[1/2]","{'Negative': 0.24734579, 'Neutral': 0.717483, 'Positive': 0.03517119}"
Riga,hello! we forwarded the information to the relevant rpp territorial administration for work.,"{'Negative': 0.0108843185, 'Neutral': 0.67491853, 'Positive': 0.3141972}"
Riga,"we checked so that you can send more detailed information via dm - we may be wrong.however, if the property is in public use, it is subject to public regulations.","{'Negative': 0.35049707, 'Neutral': 0.5950875, 'Positive': 0.054415442}"
Riga,"road traffic rules must be followed in any public place. if the section of land in question is indeed private, then it gives the opportunity, for example, to initiate the installation of road signs that allow parking, but this does not mean that the owner of the territory is allowed to do everything.","{'Negative': 0.20678271, 'Neutral': 0.7183079, 'Positive': 0.07490942}"
Riga,"the three most frequent ones would not be enough - csn violations can have over ten different variations. an effective app should also be connected to rpp and csdd data systems and should be able to add multiple photos at once. otherwise, you won't save much time.","{'Negative': 0.47209236, 'Neutral': 0.4406021, 'Positive': 0.08730557}"
Riga,"no, the answer was intended if there was a fully electronic solution, that is, the fine is received through csdd or","{'Negative': 0.11285966, 'Neutral': 0.8211784, 'Positive': 0.065961905}"
Riga,"we agree! if the penalty could be issued in seconds, that would be great.","{'Negative': 0.029856298, 'Neutral': 0.23144563, 'Positive': 0.73869807}"
Riga,"another aspect - a paper fine informs the driver immediately, while in an electronic process the car owner receives the fine, who would inform the actual driver afterwards.","{'Negative': 0.08584975, 'Neutral': 0.8695071, 'Positive': 0.044643167}"
Riga,"a fully electronic process would be convenient, but there are counter-arguments. the paper fine also informs other drivers and the surrounding residents (there is no paper decision for parking a car in the green zone, accordingly we have received complaints from residents that we don't give a fine).","{'Negative': 0.2041589, 'Neutral': 0.6175609, 'Positive': 0.17828014}"
Riga,"you can apply for a job here - the new employees show initiative for a specific topical specialty, we only support such initiative.","{'Negative': 0.002004702, 'Neutral': 0.21959521, 'Positive': 0.7784001}"
Riga,"we face more or less dissatisfaction (from rants and passive-aggressive comments to profanity) about police work every day.unfortunately, we will not be able to answer for paper decisions on punishment - a series of amendments to the regulatory acts are required.","{'Negative': 0.90207577, 'Neutral': 0.09194899, 'Positive': 0.0059751924}"
Riga,"you can simply do it faster in two - while one writes, the other can take pictures and enter the necessary data electronically. however, another important reason is potentially aggressive offenders - for aggression, of course, the punishment would be greater, but it is better to reduce this risk.","{'Negative': 0.35547018, 'Neutral': 0.49973884, 'Positive': 0.14479095}"
Riga,"in addition, one patrol = employees. accordingly, it is planned in such a way that during the shift, they separate from time to time (drive along parallel streets), covering a larger area. in the event of a violation, the second cyclist joins the first and helps.","{'Negative': 0.033829626, 'Neutral': 0.7703032, 'Positive': 0.19586714}"
Riga,"for a start, one in each administration, but closer to the summer, when the employees who work at schools will be released, there will be more. one patrol may sound small, but for comparison - -3 car patrols work at the same time in each administration.","{'Negative': 0.07965153, 'Neutral': 0.8016331, 'Positive': 0.11871542}"
