user,senti_text_processed,sentimenal_res
Oslo,"no fire at the site, the fire service is working to find the cause of the alarm.","{'Negative': 0.17158173, 'Neutral': 0.7700792, 'Positive': 0.05833908}"
Oslo,"we have held a breathalyzer test on e , out of drivers checked, there were no reactions from the police.","{'Negative': 0.27793935, 'Neutral': 0.6836227, 'Positive': 0.03843792}"
Oslo,the emergency services are in eckersbergs gate after a report of a fire alarm going off. several residents have evacuated themselves. the fire service is immediately investigating the cause of the alarm.,"{'Negative': 0.25263757, 'Neutral': 0.695543, 'Positive': 0.051819414}"
Oslo,the road is open to normal traffic. the incident is now under investigation.,"{'Negative': 0.12124439, 'Neutral': 0.7156446, 'Positive': 0.16311099}"
Oslo,"unfortunately, the life of the person hit could not be saved. the road will be blocked until the necessary investigative steps have been completed. detour via bekkenstenveien.","{'Negative': 0.87005585, 'Neutral': 0.12271473, 'Positive': 0.007229437}"
Oslo,the emergency services are at a traffic accident where a person is said to have been hit by a lorry. the emergency services are working with life-saving measures on site. traffic is diverted away from the accident site via bekkenstenveien.,"{'Negative': 0.33158132, 'Neutral': 0.5959646, 'Positive': 0.07245401}"
Oslo,we are filing a case on the relationship. we are done on the spot.,"{'Negative': 0.06698213, 'Neutral': 0.8479343, 'Positive': 0.08508356}"
Oslo,the fire must be extinguished.,"{'Negative': 0.6252849, 'Neutral': 0.34229806, 'Positive': 0.032416996}"
Oslo,the cranberry trail. we are on our way to a report of a fire in a rubbish shed. must be near rykkinnhallen.,"{'Negative': 0.29803354, 'Neutral': 0.6653211, 'Positive': 0.036645375}"
Oslo,"the road is cleared, free traffic.","{'Negative': 0.008662925, 'Neutral': 0.25002775, 'Positive': 0.7413094}"
Oslo,"no traffic problems. pedestrians are taken to the emergency department for further examinations, probably no injuries.","{'Negative': 0.07231513, 'Neutral': 0.63781446, 'Positive': 0.28987035}"
Oslo,tollbugata. traffic accident between pedestrian and motorist. pedestrians are alert and aware. an ambulance is on its way to attend to pedestrians. the extent of the damage is currently unknown.,"{'Negative': 0.42251652, 'Neutral': 0.53857726, 'Positive': 0.038906258}"
Oslo,wagon train with a stop on the e134 eastbound in the spikkestad hills. creates major traffic challenges. the police are on their way with a tow truck.,"{'Negative': 0.700435, 'Neutral': 0.27084905, 'Positive': 0.028716037}"
Oslo,a car needs salvage.,"{'Negative': 0.45855954, 'Neutral': 0.50474495, 'Positive': 0.036695525}"
Oslo,"appears to be a vehicle stop, two cars are now at the guardrail in the left lane. the traffic flows calmly by.","{'Negative': 0.0329311, 'Neutral': 0.7779074, 'Positive': 0.18916152}"
Oslo,e6 exit at furuset. report of a motorist who has reversed on the e6. the car is now stopped. creates a number of traffic challenges. we are on our way to the location.,"{'Negative': 0.6532978, 'Neutral': 0.32281747, 'Positive': 0.023884768}"
Oslo,car removed. traffic flows as normal.,"{'Negative': 0.09309491, 'Neutral': 0.7184628, 'Positive': 0.18844229}"
Oslo,vehicle stop in the lren tunnel in the direction of sinsen. salvage is requested.,"{'Negative': 0.11631196, 'Neutral': 0.84500515, 'Positive': 0.038682893}"
Oslo,"the police in collaboration with trygg trafikk have carried out traffic control with a focus on securing children in cars. controlled, simplified submissions for insufficient protection of children under years of age.","{'Negative': 0.19481552, 'Neutral': 0.67407227, 'Positive': 0.13111226}"
Oslo,"within one hour, the police stopped a total of four drivers who were driving without a valid driver's license and all of whom appeared to be intoxicated.all four drivers have been taken further for sampling and they will be reported for the conditions.","{'Negative': 0.69125724, 'Neutral': 0.28750604, 'Positive': 0.02123665}"
Oslo,"our patrol stopped a car on the e18 near hjortnes. when the driver was checked, he appeared to be intoxicated. the suspected driver is taken into custody for further sampling and we open a case.","{'Negative': 0.5265395, 'Neutral': 0.4459423, 'Positive': 0.02751814}"
Oslo,"the car has been removed, the right lane is open to normal traffic.","{'Negative': 0.031885296, 'Neutral': 0.7313505, 'Positive': 0.23676424}"
Oslo,.4 car with a stop in the right field exiting at the height of aker hospital. we are on our way.,"{'Negative': 0.023461826, 'Neutral': 0.8441738, 'Positive': 0.13236435}"
Oslo,"we are filing a case on the relationship. the car that drove away from the scene is to be considered the offended party in the case, and we are working to get in touch with the person in question. normal traffic at the site now.","{'Negative': 0.26656446, 'Neutral': 0.68803364, 'Positive': 0.045401864}"
Oslo,"the last car is immediately on the tow truck. one of the drivers has had his driver's license confiscated. everyone is checked for health, but no obvious injuries.","{'Negative': 0.32716575, 'Neutral': 0.58756435, 'Positive': 0.08526995}"
Oslo,bilberger is on site and takes a car with him. the other car involved is said to have driven away from the scene and not stopped after the accident.,"{'Negative': 0.20516674, 'Neutral': 0.7526692, 'Positive': 0.0421641}"
Oslo,kongsveien is completely blocked. major material damage to the cars involved. no report of serious injuries.,"{'Negative': 0.79693586, 'Neutral': 0.19085655, 'Positive': 0.0122075975}"
Oslo,not much traffic in the area at the time of the accident. bilberger is on site.,"{'Negative': 0.17683329, 'Neutral': 0.7520576, 'Positive': 0.07110904}"
Oslo,"this is in the ekeberg area, not the ekeberg tunnel as first reported.","{'Negative': 0.13678475, 'Neutral': 0.8317196, 'Positive': 0.031495657}"
Oslo,traffic accident on brumveien near gjettum. likely hit from behind. car recovery is on its way. no report of personal injury.,"{'Negative': 0.23385914, 'Neutral': 0.7103066, 'Positive': 0.05583432}"
Oslo,"traffic accident, head to head, kongsveien. the emergency services are on their way. notification of material damage. it is not clear whether there is personal injury.","{'Negative': 0.5600434, 'Neutral': 0.41541195, 'Positive': 0.024544695}"
Oslo,then the last car has been recovered and the road is open to normal traffic. we are filing a case on the relationship. appears as a chain collision with three images involved.,"{'Negative': 0.11417304, 'Neutral': 0.76751494, 'Positive': 0.11831207}"
Oslo,"we are on site, talk about material damage to the cars, a car needs to be salvaged. traffic is diverted past in a field.","{'Negative': 0.57862204, 'Neutral': 0.39562434, 'Positive': 0.025753653}"
Oslo,report of traffic accident in breivollveien. should be three cars involved. no report of personal injury. we are on our way.,"{'Negative': 0.33435324, 'Neutral': 0.59503156, 'Positive': 0.07061513}"
Oslo,we managed to get the semi-trailer on the right keel and thus all fields are open on e6 inbound again.,"{'Negative': 0.0030735473, 'Neutral': 0.2633597, 'Positive': 0.7335667}"
Oslo,the semi-trailer has been moved so that one lane is now open. a tow truck is on its way to solve the problem further.,"{'Negative': 0.032024037, 'Neutral': 0.5862927, 'Positive': 0.38168332}"
Oslo,a semi-trailer has ended up partially across the road on the e6 inbound at teisen. all three fields are blocked until further notice. no injuries and we are working on site to remove the trailer.,"{'Negative': 0.48494625, 'Neutral': 0.48241207, 'Positive': 0.032641675}"
Oslo,the cars have been recovered and a case is being opened.,"{'Negative': 0.027422886, 'Neutral': 0.6478011, 'Positive': 0.32477602}"
Oslo,"apparently no injuries, all those involved are still being checked by amb. personnel. material damage to both vehicles.","{'Negative': 0.27235755, 'Neutral': 0.6561471, 'Positive': 0.07149541}"
Oslo,the emergency services are on their way to a traffic accident between two cars in srkedalsveien. unknown extent of damage as of now.,"{'Negative': 0.47784618, 'Neutral': 0.50165385, 'Positive': 0.020499963}"
Oslo,the bus has regained speed and the road is open to normal traffic.,"{'Negative': 0.010066202, 'Neutral': 0.5132844, 'Positive': 0.47664943}"
Oslo,grorudveien between grorudsenter and grorud train station. bus with stops. probably because of the slippery road. blocks the road and creates traffic challenges.,"{'Negative': 0.7427542, 'Neutral': 0.23851934, 'Positive': 0.01872643}"
Oslo,a bus is standing across the road in the galgeberg/normannsgata area. creates traffic challenges. the police are on the scene to direct traffic.drive carefully and be considerate in traffic this afternoon.,"{'Negative': 0.47238234, 'Neutral': 0.4758041, 'Positive': 0.051813588}"
Oslo,"then the traffic rolls slowly upwards from skulleruddumpa in one lane, two out of three wagon trains have been chained.","{'Negative': 0.19268113, 'Neutral': 0.76913613, 'Positive': 0.03818276}"
Oslo,the bus has got a chain and has managed to move on.,"{'Negative': 0.02675494, 'Neutral': 0.5633686, 'Positive': 0.40987653}"
Oslo,"e6 exiting at the bottom of the skullerud dump, wagon trains that cannot get forward due to slippery road surface. complete standstill in traffic. contractor with salt is on the way together with the police and tow truck.","{'Negative': 0.648353, 'Neutral': 0.32908455, 'Positive': 0.022562517}"
Oslo,"ravnkollbakken next to romss centre, bus stops. creates some traffic challenges.","{'Negative': 0.65412235, 'Neutral': 0.32308957, 'Positive': 0.02278804}"
Oslo,a trailer will be stuck and the driver is putting on a chain in solbrveien. smooth on the spot. the trailer must block traffic in whole or in part. the streetcar is also on its way.,"{'Negative': 0.3102044, 'Neutral': 0.62838864, 'Positive': 0.061407}"
Oslo,"the police held a traffic control in connection with the traffic through the oslofjord tunnel.focus on intoxication and speed.57 checked, of which driver's license seized after km/h in a zone and fines issued on the spot. no one under the influence of drugs.","{'Negative': 0.27658245, 'Neutral': 0.6714524, 'Positive': 0.05196512}"
Oslo,"one driver was taken for a check-up at the health service. both cars have material damage. one of the cars is said to have skidded into the opposite direction, where it collided with an oncoming car.","{'Negative': 0.78171355, 'Neutral': 0.20670235, 'Positive': 0.011584061}"
Oslo,we are on the scene and in contact with those involved. appears unharmed.,"{'Negative': 0.019317707, 'Neutral': 0.54638326, 'Positive': 0.43429902}"
Oslo,"the emergency services on their way to griniveien, cars face to face. undetermined extent of damage, but probably only material damage. queuing must be expected.","{'Negative': 0.60544133, 'Neutral': 0.36745834, 'Positive': 0.027100306}"
Oslo,"arriving at the scene, the fire service can establish that there is only smoke in connection with cooking. what was on the menu is unknown.","{'Negative': 0.20101038, 'Neutral': 0.75698596, 'Positive': 0.0420037}"
Oslo,the emergency services on their way to vestli. report of smoke from apartment.,"{'Negative': 0.25885507, 'Neutral': 0.7041537, 'Positive': 0.03699116}"
