user,senti_text_processed,sentimenal_res
Helsinki,"according to kho, stopping two women for control measures could not be considered a proportionate means of monitoring street prostitution in , even though the activity had an acceptable goal. according to the court, it was ethnic profiling.","{'Negative': 0.5523107, 'Neutral': 0.4316395, 'Positive': 0.016049825}"
Helsinki,"we supervise metro stations and traffic in an enhanced manner. the goal of the power monitoring period is to improve safety in subway traffic and stations.we cooperate with, among others, , , youth work and ticket inspectors.","{'Negative': 0.0114280665, 'Neutral': 0.39328364, 'Positive': 0.59528834}"
Helsinki,"the ministry of justice has investigated whether changes in the criminal legislation are needed to improve the effectiveness of the intervention in painting. based on the evaluation, grounds can be found for setting goals to be separately penalized. |","{'Negative': 0.08788194, 'Neutral': 0.8629914, 'Positive': 0.049126618}"
Helsinki,a -year-old woman who was missing has been found safe. the police thank you for the observations.,"{'Negative': 0.0068542883, 'Neutral': 0.18957813, 'Positive': 0.80356765}"
Helsinki,"our role is that we always try to defuse situations primarily with advice, orders and prompts.it's not always enough. we are also responsible for stopping serious acts of violence as quickly as possible, regardless of their nature.","{'Negative': 0.26726994, 'Neutral': 0.5877237, 'Positive': 0.14500639}"
Helsinki,"currently, preparations and training reflect the change in finland's operating environment after russia attacked ukraine.the police also have leadership responsibility in hybrid situations before identifiable military acts.release:","{'Negative': 0.19369383, 'Neutral': 0.7693386, 'Positive': 0.036967628}"
Helsinki,the police emergency unit karhu and the emergency department of trained yesterday in espoo as part of the local defense exercise.the exercise developed leadership and cooperation skills in police-led situations.,"{'Negative': 0.007769425, 'Neutral': 0.608015, 'Positive': 0.38421556}"
Helsinki,police arrested people at stadin derby and afterwards. release: .,"{'Negative': 0.43693593, 'Neutral': 0.5412687, 'Positive': 0.021795385}"
Helsinki,the match is over. the police continue to maintain public order and security in the tl area also in the evening and at night.,"{'Negative': 0.026806382, 'Neutral': 0.74493414, 'Positive': 0.2282595}"
Helsinki,the police confiscated about prohibited torches from the supporters.,"{'Negative': 0.40086776, 'Neutral': 0.5769229, 'Positive': 0.022209382}"
Helsinki,"hey petri, the police always consider what to do immediately depending on the situation. some crimes are dealt with after the fact by means of criminal investigations.","{'Negative': 0.19217777, 'Neutral': 0.759178, 'Positive': 0.048644207}"
Helsinki,the police had to intervene in the behavior of the fans before. the admission of spectators was slowed down because about people rushed in line. the police also arrested several people in the area who were found in possession of prohibited torches.,"{'Negative': 0.66257155, 'Neutral': 0.31932026, 'Positive': 0.01810824}"
Helsinki,"hjk supporters invaded the field. hifk's supporters set hjk's banner on fire. the police are on the pitch, and the match has been suspended.","{'Negative': 0.90843344, 'Neutral': 0.087002836, 'Positive': 0.00456371}"
Helsinki,"hi, the ground forces are practicing local defense in the capital region. seems to be related to that.","{'Negative': 0.0629567, 'Neutral': 0.89801264, 'Positive': 0.03903064}"
Helsinki,"several spectators rushed past the security checks, so the event organizer had to slow down the checks.","{'Negative': 0.3205379, 'Neutral': 0.63680404, 'Positive': 0.042658053}"
Helsinki,hifk's fan parade starts at :45 p.m. route: reyoholakatuurheilukatu north end. hjk supporters will march from p.m. route: mannerheimintiesallinkatuurheilukatu southern end. the police are directing the traffic.,"{'Negative': 0.037171982, 'Neutral': 0.84634954, 'Positive': 0.116478436}"
Helsinki,the last stadin derby of the summer is played today. the hjkhifk match starts at bolt arena at p.m. the police will be present at the event.,"{'Negative': 0.044449173, 'Neutral': 0.89037836, 'Positive': 0.06517249}"
Helsinki,"the intensive campaign for protected roads ended. in helsinki during weeks valid supervision hours. for these two ""guillotine drivers"" a fine and a card on the shelf.don't worry, we'll keep monitoring!","{'Negative': 0.15710846, 'Neutral': 0.6087948, 'Positive': 0.23409674}"
Helsinki,"the helsinki police and the finnish defence forces will have a joint exercise in mkkyl today from am to pm. the exercise will be held in a vacant building in mkkylnkuja , from which sounds of blanks may be heard. press release:","{'Negative': 0.06499393, 'Neutral': 0.8984138, 'Positive': 0.036592323}"
Helsinki,"the helsinki police and the armed forces are conducting an exercise today in mkkyl from am to pm. the practice site is an empty building at mkkylgrnden , from where the sound of loose shots can be heard. press release:","{'Negative': 0.12905039, 'Neutral': 0.83109635, 'Positive': 0.039853316}"
Helsinki,"the helsinki police and defense forces are training today in mkkyl from am to pm. the training place is an empty building at mkkylnkuja , from which the sounds of gunshots may be heard. information:","{'Negative': 0.26885533, 'Neutral': 0.69852245, 'Positive': 0.032622144}"
Helsinki,traffic is congested on lahdenvyl in the section between porvoonvyl and keh i exits in the lanes heading to helsinki. there has been a small sheet metal accident. the police are directing the traffic.,"{'Negative': 0.4132822, 'Neutral': 0.53241265, 'Positive': 0.05430513}"
Helsinki,the police are slowly leaving the scene. the police are not giving any more information on the matter for the time being. /2,"{'Negative': 0.30689836, 'Neutral': 0.6546979, 'Positive': 0.03840374}"
Helsinki,"on sunday afternoon, the police had a task at itkeskus in korsholmantie. the police were looking for a person in a private residence who is connected to a crime against life and health. the person could not be reached. the situation caused no danger to bystanders. /2","{'Negative': 0.607752, 'Neutral': 0.36122388, 'Positive': 0.031024104}"
Helsinki,"true, it could have been more clearly stated in the twitter share. the matter is explained in the press release. we appreciate the feedback.","{'Negative': 0.02561778, 'Neutral': 0.3821209, 'Positive': 0.5922613}"
Helsinki,"according to the police's assessment, the match may involve clashes between supporters","{'Negative': 0.43812835, 'Neutral': 0.5502224, 'Positive': 0.011649301}"
Helsinki,"based on preliminary information from the police, the threat images related to the hjk-ifk match are larger than usual. the police will be visibly and abundantly present at the game to ensure the peaceful passage of the evening. :","{'Negative': 0.079099126, 'Neutral': 0.69051784, 'Positive': 0.23038304}"
Helsinki,"the number of police officers was increased to this year. this level will be maintained next year as well, in the budget rush, funding was increased to ensure this. we want to guarantee a safe everyday life everywhere in finland. /3","{'Negative': 0.010702916, 'Neutral': 0.3067473, 'Positive': 0.6825498}"
Helsinki,the suspected gross animal protection crime was transferred to prosecution. the helsinki police completed a preliminary investigation in which a -year-old man is suspected of transporting dogs to finland under unsuitable conditions. release: .,"{'Negative': 0.758306, 'Neutral': 0.23176728, 'Positive': 0.009926716}"
Helsinki,"it's hard to judge based on the post.children could benefit from talking to an adult.in an acute disturbance situation, you should call the emergency number . if you think the question is a crime, you can file a criminal report.","{'Negative': 0.49100453, 'Neutral': 0.46356666, 'Positive': 0.045428816}"
Helsinki,"the helsinki police are not aware of any other reports referring to the same way of doing things.if someone finds themselves in a similar situation, they should immediately call the emergency number , see a doctor immediately and file a crime report later.","{'Negative': 0.63508207, 'Neutral': 0.34649703, 'Positive': 0.018420916}"
Helsinki,"a criminal report has been made to the police about the case that was talked about on social media over the weekend. according to the report, an outsider has stabbed another person in the arm with a thorn, possibly for the purpose of drugging. release:","{'Negative': 0.68628824, 'Neutral': 0.30711547, 'Positive': 0.006596307}"
Helsinki,a -year-old girl who had been missing since tuesday and was moving around in eastern helsinki has been found and is now at home with her family. thank you for your observations and cooperation.,"{'Negative': 0.006387887, 'Neutral': 0.19212942, 'Positive': 0.8014827}"
Helsinki,the missing -year-old boy from tapulinkaupunki has been found in good condition. the police would like to thank those who shared the report!,"{'Negative': 0.0030191333, 'Neutral': 0.07959187, 'Positive': 0.91738904}"
