user,senti_text_processed,sentimenal_res
Amsterdam,a girl on a bicycle was hit by a truck on amstelveenseweg this morning. the victim was taken to hospital where he died. police are investigating how the collision could have happened:,"{'Negative': 0.7304338, 'Neutral': 0.25663474, 'Positive': 0.012931416}"
Amsterdam,there was a collision between a truck and a man on waterlooplein this morning. the -year-old man died. police are investigating how the collision could have happened:,"{'Negative': 0.79608613, 'Neutral': 0.1936468, 'Positive': 0.010267027}"
Amsterdam,a collision has just occurred between a truck and a child on a bicycle on the amstelveenseweg. the child was taken to hospital with unknown injuries. several police units are on the scene to investigate.,"{'Negative': 0.51254654, 'Neutral': 0.46585676, 'Positive': 0.021596698}"
Amsterdam,a collision has just occurred between a truck and a person on waterlooplein. the person has died. emergency services are on the scene and the police are investigating how the collision could have happened.,"{'Negative': 0.81821334, 'Neutral': 0.17255487, 'Positive': 0.0092317965}"
Amsterdam,a violent robbery has just taken place on the overviewweg in which a victim was shot. suspects fled on a scooter. victim is still approachable. police are investigating. hints? call -8844,"{'Negative': 0.73569095, 'Neutral': 0.25517726, 'Positive': 0.009131832}"
Amsterdam,"the police starts with the eviction of a squat on the marnixstraat. demonstrators were (repeatedly) instructed to move elsewhere. this was refused so the demonstration has been disbanded. with an emergency order, demonstrators are now being moved administratively.","{'Negative': 0.57342345, 'Neutral': 0.40396503, 'Positive': 0.022611545}"
Amsterdam,mercatorplein and the surrounding area have been designated as a safety risk area by the mayor from p.m. this means that everyone in the area can be searched preventively.,"{'Negative': 0.14872658, 'Neutral': 0.75041676, 'Positive': 0.10085668}"
Amsterdam,suspicious robbery -year-old girl recognizes herself on surveillance footage,"{'Negative': 0.2929758, 'Neutral': 0.6817842, 'Positive': 0.025239993}"
Amsterdam,read everything about this case or share information yourself? you can do so here: .,"{'Negative': 0.03771652, 'Neutral': 0.863285, 'Positive': 0.09899854}"
Amsterdam,witnesses wanted to shooting incident zuidoost:,"{'Negative': 0.2036299, 'Neutral': 0.77510154, 'Positive': 0.021268612}"
Amsterdam,suspect arrested after series of shop robberies in amsterdam-west.,"{'Negative': 0.5603453, 'Neutral': 0.42585495, 'Positive': 0.013799778}"
Amsterdam,amanuel sambo's mother told last night about the loss and lack of her -year-old son. amanuel was shot in the back on krugerplein last year and died. we would still like to speak to some witnesses: .,"{'Negative': 0.603366, 'Neutral': 0.38051304, 'Positive': 0.01612092}"
Amsterdam,witnesses wanted after explosion of explosive house oeverpad,"{'Negative': 0.5005787, 'Neutral': 0.4845535, 'Positive': 0.014867867}"
Amsterdam,three arrests after explosions at home,"{'Negative': 0.6048628, 'Neutral': 0.3832297, 'Positive': 0.011907558}"
Amsterdam,"on monday, november , a wanted man was arrested who is suspected of involvement in the fatal stabbing incident on the pier in . this -year-old amsterdammer reported to a police station in .","{'Negative': 0.63204724, 'Neutral': 0.3582953, 'Positive': 0.009657437}"
Amsterdam,read the message here for more information about the robbery last night and the description of the perpetrator. information? call -8844. prefer anonymous? then call mma on -7000.,"{'Negative': 0.23099001, 'Neutral': 0.74382156, 'Positive': 0.025188409}"
Amsterdam,"amanuel sambo was shot dead in amsterdam east last november. the detectives arrested suspects for this, but not all investigative questions have yet been answered. that is why tonight in (8.30 pm, npo1) another urgent witness call: .","{'Negative': 0.6070618, 'Neutral': 0.37525475, 'Positive': 0.017683437}"
Amsterdam,"a fast food restaurant on the gulden winckelplantsoen was attacked by a man with a knife around :30 pm. the suspect fled on foot in an unknown direction. no one was injured. did you see something? let us know on , in case of emergency call .","{'Negative': 0.5509851, 'Neutral': 0.43317357, 'Positive': 0.015841331}"
Amsterdam,witnesses wanted to armed home robbery in east,"{'Negative': 0.41126388, 'Neutral': 0.5762602, 'Positive': 0.01247594}"
Amsterdam,on -3 a grenade was attached to a front door at the fokkeboom in . on -3 this also happened at the victim's work at the in . (re) do you know these suspects? report via: or call -8844. anonymously? -7000,"{'Negative': 0.40418482, 'Neutral': 0.5776387, 'Positive': 0.018176476}"
Amsterdam,"on saturday evening, november , a house was shot at on hagedoornweg in amsterdam-noord. investigators are looking for witnesses and footage.","{'Negative': 0.4703945, 'Neutral': 0.51387244, 'Positive': 0.01573303}"
Amsterdam,"/2 the suspect, a -year-old man without a fixed place of residence or residence, was arrested on the spot. the police station is closed to the public until further notice.","{'Negative': 0.4374045, 'Neutral': 0.5455627, 'Positive': 0.017032834}"
Amsterdam,"/2 around pm, a man attacked a counter employee at the burgwallen police station and stabbed him with a knife. she suffered minor injuries and was taken to hospital for treatment.","{'Negative': 0.87636554, 'Neutral': 0.11962791, 'Positive': 0.004006587}"
Amsterdam,the organization of united we stand europe has decided to cancel the demonstration in amsterdam this afternoon. the organization calls on everyone not to come to amsterdam.,"{'Negative': 0.56764734, 'Neutral': 0.40291414, 'Positive': 0.029438527}"
Amsterdam,"video producer arrested on suspicion of online sedition and possession of weapons - last tuesday, november , a ...","{'Negative': 0.60524637, 'Neutral': 0.38660935, 'Positive': 0.0081442315}"
Amsterdam,the -year-old man who would have stabbed his cousin in the knee at a party in abcoude is definitively prosecuted for attempted manslaughter or aggravated assault.,"{'Negative': 0.9110755, 'Neutral': 0.08624028, 'Positive': 0.002684285}"
Amsterdam,this is a catering facility on bellamyplein near us in amsterdam. details on the case can be found here: .,"{'Negative': 0.010901087, 'Neutral': 0.9185837, 'Positive': 0.07051522}"
Amsterdam,all information about this case can be found here: .,"{'Negative': 0.042166967, 'Neutral': 0.9209036, 'Positive': 0.036929436}"
Amsterdam,"this particularly brutal theft shows that you can have your belongings close by, but unfortunately they are not always safe. we would of course like to know who the man in the images is. do you recognize him? then share that with us.","{'Negative': 0.7847162, 'Neutral': 0.200288, 'Positive': 0.0149957705}"
Amsterdam,"on wednesday afternoon, november , , a -year-old woman on the bosplaat in amsterdam noord was robbed of two designer bags during a sales appointment. the police are looking for witnesses.","{'Negative': 0.7350756, 'Neutral': 0.25203273, 'Positive': 0.0128916}"
Amsterdam,"the cause of the gas smell in the westelijk havengebied and part of amsterdam is known. this originated at a company on the in amsterdam. our control room is still receiving a lot of reports. people can still smell gas, but there is no danger.","{'Negative': 0.4357992, 'Neutral': 0.49663347, 'Positive': 0.06756738}"
Amsterdam,gas is smelled in the westelijk havengebied and part of amsterdam new west and west. the emergency services are aware and are trying to find out what caused this. it is no longer necessary to call about this.,"{'Negative': 0.62422895, 'Neutral': 0.34070665, 'Positive': 0.035064373}"
Amsterdam,the city center was dominated by a 'taxi action' for nights last week. the worked together with handavers from the municipality of . it was a successful action in which pvs were drawn up against taxi drivers.,"{'Negative': 0.013338651, 'Neutral': 0.40791932, 'Positive': 0.5787421}"
Amsterdam,two explosions lodewijk van deysselstraat: police are looking for witnesses,"{'Negative': 0.25847572, 'Neutral': 0.7091408, 'Positive': 0.03238345}"
Amsterdam,"the police are looking for witnesses to a robbery last night in the red light district. however, the police were able to arrest men after tracing the victim's stolen phone. hints? then call -8844 or anonymously -7000.","{'Negative': 0.20393814, 'Neutral': 0.74076605, 'Positive': 0.055295866}"
Amsterdam,"amsterdam: due to sarphatistaat robbery, we are looking for witnesses. unfortunately no victim was found. if you saw anything of the robbery please contact police on .","{'Negative': 0.7526648, 'Neutral': 0.23402642, 'Positive': 0.01330879}"
Amsterdam,"last night, a -year-old woman was violently robbed of her bag on the jan hanzenstraat in amsterdam oud-west. the police are looking for witnesses.","{'Negative': 0.8550501, 'Neutral': 0.13780287, 'Positive': 0.0071469704}"
Amsterdam,"update: as a result of showing the images, a third suspect has now contacted us. we also received several tips about the case, including about the suspect who has not yet reported.","{'Negative': 0.083659224, 'Neutral': 0.84388113, 'Positive': 0.07245965}"
Amsterdam,"if the images remain online, this can be seen as a (too) large invasion of the privacy of the suspects and lead to, for example, a reduced sentence [2/2].","{'Negative': 0.5730529, 'Neutral': 0.41120657, 'Positive': 0.015740603}"
Amsterdam,"good question! we were allowed to share these images to identify the suspects. once that goal is achieved, showing the images is no longer necessary [1/2].","{'Negative': 0.06053793, 'Neutral': 0.5437643, 'Positive': 0.39569777}"
Amsterdam,"update in the leidsestraat serious assault case: following the showing of the images at , a third suspect has now contacted us. we also received several tips about the case, including about the suspect who has not yet reported.","{'Negative': 0.1917966, 'Neutral': 0.762539, 'Positive': 0.045664374}"
Amsterdam,police still looking for suspect of collision on churchill avenue,"{'Negative': 0.32036465, 'Neutral': 0.6611601, 'Positive': 0.018475216}"
Amsterdam,"we ask anyone who has taken over the images in question to do the same. if images of known suspects remain online, this can have adverse consequences in later criminal proceedings [2/2].","{'Negative': 0.49285054, 'Neutral': 0.4924256, 'Positive': 0.01472388}"
