user,senti_text_processed,sentimenal_res
Madrid,"of course, bea. because we are used to knowing which side you are on.your friend gets where they are not called and in the way they should not. he wants to take a policeman's weapon and they stop him. the rest is theater. yours and your colleague's. wow colleagues you have.","{'Negative': 0.5309198, 'Neutral': 0.4262082, 'Positive': 0.04287193}"
Madrid,"yesterday my friend txepe lara saw a situation in which there was an arrest in the street, in madrid. my friend txepe, is the man that the detains in this way. between tears of rage i write and hold myself back.","{'Negative': 0.5695544, 'Neutral': 0.3951172, 'Positive': 0.0353285}"
Madrid,the removes from the neighbors of the carabanchel neighborhood one of the voting tables in the . institutional repression against the self-organized neighborhood movement.,"{'Negative': 0.42215675, 'Neutral': 0.56683743, 'Positive': 0.011005825}"
Madrid,are you a friend of someone who was a member of eta?,"{'Negative': 0.07593203, 'Neutral': 0.89892346, 'Positive': 0.025144551}"
Madrid,"that's what you get for assaulting a police officer. put the video in full, do not manipulate.","{'Negative': 0.85455, 'Neutral': 0.13931951, 'Positive': 0.0061304937}"
Madrid,"he gets into an arrest, takes a baton from a policeman and threatens him. bea, you keep crying for the convicted ex-eta member while you don't want to realize that this criminal was never rehabilitated no matter how many sentences he paid on his day. they are riffraff and always will be.","{'Negative': 0.94923574, 'Neutral': 0.04728011, 'Positive': 0.003484126}"
Madrid,the consultation for health is totally legal. we have all the permits. let the neighbors vote!!,"{'Negative': 0.020654092, 'Neutral': 0.3431728, 'Positive': 0.6361731}"
Madrid,the consultation for health is totally legal. we have all the permits. let the neighbors vote!!,"{'Negative': 0.020654092, 'Neutral': 0.3431728, 'Positive': 0.6361731}"
Madrid,"let's see if your friend from eta ends up in the bag, talegn.","{'Negative': 0.07638818, 'Neutral': 0.8739205, 'Positive': 0.04969126}"
Madrid,"txepe is an eta member. he was a terrorist and therefore an accomplice in the death of hundreds of people, including children. have they arrested the poor thing? wait, a tear escapes me like you","{'Negative': 0.9634923, 'Neutral': 0.034340512, 'Positive': 0.0021672808}"
Madrid,"txepe is an eta member. he was a terrorist and therefore an accomplice in the death of hundreds of people, including children. have they arrested the poor thing? wait, a tear escapes me like you","{'Negative': 0.9634923, 'Neutral': 0.034340512, 'Positive': 0.0021672808}"
Madrid,"txepe is an eta member. he was a terrorist and therefore an accomplice in the death of hundreds of people, including children. have they arrested the poor thing? wait, a tear escapes me like you","{'Negative': 0.9634923, 'Neutral': 0.034340512, 'Positive': 0.0021672808}"
Madrid,"yesterday my friend txepe lara saw a situation in which there was an arrest in the street, in madrid. my friend txepe, is the man that the detains in this way. between tears of rage i write and hold myself back.","{'Negative': 0.5695544, 'Neutral': 0.3951172, 'Positive': 0.0353285}"
Madrid,"well, your friend is a former member of eta","{'Negative': 0.1790537, 'Neutral': 0.7785002, 'Positive': 0.042446163}"
Madrid,"dear bea! the police in the use of force do so with opportunity, consistency, proportionality and less harmfulness possible, so txepe must not be an angelic being.why don't you say the reason for which you were arrested? unknowingly, is for assaulting one.","{'Negative': 0.695046, 'Neutral': 0.28292197, 'Positive': 0.022032065}"
Madrid,"bea, always supporting criminals, huh. if you think the police have to hand out lollipops when crimes are committed.by the way, i haven't seen any of your tweets when a criminal savagely attacked a police officer in jail a few months ago.","{'Negative': 0.87523514, 'Neutral': 0.1167041, 'Positive': 0.008060783}"
Madrid,"txepe is an eta member. he was a terrorist and therefore an accomplice in the death of hundreds of people, including children. have they arrested the poor thing? wait, a tear escapes me like you","{'Negative': 0.9634923, 'Neutral': 0.034340512, 'Positive': 0.0021672808}"
Madrid,you are a friend of a person who belonged to an organization that killed children.,"{'Negative': 0.95655143, 'Neutral': 0.041400135, 'Positive': 0.002048406}"
Madrid,"find out first my friend.and it's not for nothing. but it is unfortunate and very, very low that you have etarras friends.","{'Negative': 0.8893963, 'Neutral': 0.101643585, 'Positive': 0.008960104}"
Madrid,"you forgot to add that he was arrested for taking a policeman's defense. did you expect the policeman to ask him to please and on his knees to return it to him?the police are respected, and those unfortunates have no respect for anything, especially our police.","{'Negative': 0.8096673, 'Neutral': 0.1758284, 'Positive': 0.0145043}"
Madrid,"well look, a slut three weeks ago did something similar in barcelona, in a vox tent, and hit an older man sending him to the hospital, he was carrying an lgtb flagif only they had stopped him, he would think about it next timein the usa the law is enforced, in spain not!","{'Negative': 0.7937643, 'Neutral': 0.19312593, 'Positive': 0.013109806}"
Madrid,"the proverb says ""tell me who you're with and i'll tell you who you are"".","{'Negative': 0.08280612, 'Neutral': 0.835136, 'Positive': 0.082057945}"
Madrid,tell your friend that if he wants the policeman's defense to buy it. it's ugly to try to take away a policeman's defense.,"{'Negative': 0.85862947, 'Neutral': 0.13442934, 'Positive': 0.0069411853}"
Madrid,"i'll tell you in another way, yesterday your friend began to interfere in a police operation, which led to his arrest, by showing an aggressive attitude and struggling with the agents, he was reduced to the ground.it is normal, if you are going to get where the firefighters are putting out a fire","{'Negative': 0.6401098, 'Neutral': 0.33490515, 'Positive': 0.024985058}"
Madrid,do you really have friends who belonged to eta?what about removing the policeman's defense and wanting to put it up the cvlo?is that part of the defense of democracy?save your tears for the victims of the eta assassins.,"{'Negative': 0.67190176, 'Neutral': 0.31016228, 'Positive': 0.01793603}"
Madrid,"he took away a policeman's defense. for doing that they take you forward, you are or .","{'Negative': 0.49586654, 'Neutral': 0.4664804, 'Positive': 0.037653126}"
Madrid,"when your friend and his henchmen took the lives of innocent people with shots to the back of the neck, did you not shed tears?think twice next time.","{'Negative': 0.9556291, 'Neutral': 0.041643742, 'Positive': 0.002727171}"
Madrid,"he gets into an arrest, takes a baton from a policeman and threatens him. bea, you keep crying for the convicted ex-eta member while you don't want to realize that this criminal was never rehabilitated no matter how many sentences he paid on his day. they are riffraff and always will be.","{'Negative': 0.94923574, 'Neutral': 0.04728011, 'Positive': 0.003484126}"
Madrid,"what a coincidence, in the link you posted, there is the entire video in two parts, but the part where txepe punches a policeman is missing .what a coincidence.","{'Negative': 0.45303792, 'Neutral': 0.45424068, 'Positive': 0.092721425}"
Madrid,"that's what you get for assaulting a police officer. put the video in full, do not manipulate.","{'Negative': 0.85455, 'Neutral': 0.13931951, 'Positive': 0.0061304937}"
Madrid,i guess you were also in tears when your friend claimed eta.,"{'Negative': 0.6142522, 'Neutral': 0.36249408, 'Positive': 0.023253722}"
Madrid,"let's see if your friend from eta ends up in the bag, talegn.","{'Negative': 0.07638818, 'Neutral': 0.8739205, 'Positive': 0.04969126}"
Madrid,the consultation for health is totally legal. we have all the permits. let the neighbors vote!!,"{'Negative': 0.020654092, 'Neutral': 0.3431728, 'Positive': 0.6361731}"
Madrid,sanfadao,"{'Negative': 0.23282084, 'Neutral': 0.56256515, 'Positive': 0.20461398}"
Madrid,"let's see if your friend from eta ends up in the bag, talegn.","{'Negative': 0.07638818, 'Neutral': 0.8739205, 'Positive': 0.04969126}"
Madrid,"bea, always supporting criminals, huh. if you think the police have to hand out lollipops when crimes are committed.by the way, i haven't seen any of your tweets when a criminal savagely attacked a police officer in jail a few months ago.","{'Negative': 0.87523514, 'Neutral': 0.1167041, 'Positive': 0.008060783}"
Madrid,"find out first my friend.and it's not for nothing. but it is unfortunate and very, very low that you have etarras friends.","{'Negative': 0.8893963, 'Neutral': 0.101643585, 'Positive': 0.008960104}"
Madrid,"when your friend and his henchmen took the lives of innocent people with shots to the back of the neck, did you not shed tears?think twice next time.","{'Negative': 0.9556291, 'Neutral': 0.041643742, 'Positive': 0.002727171}"
Madrid,"the only garbage cans that appear on monday in are from bars: el secreto, marab, la barra","{'Negative': 0.25289717, 'Neutral': 0.6925334, 'Positive': 0.054569468}"
Madrid,are you a friend of someone who was a member of eta?,"{'Negative': 0.07593203, 'Neutral': 0.89892346, 'Positive': 0.025144551}"
Madrid,"yesterday my friend txepe lara saw a situation in which there was an arrest in the street, in madrid. my friend txepe, is the man that the detains in this way. between tears of rage i write and hold myself back.","{'Negative': 0.5695544, 'Neutral': 0.3951172, 'Positive': 0.0353285}"
Madrid,"yesterday my friend txepe lara saw a situation in which there was an arrest in the street, in madrid. my friend txepe, is the man that the detains in this way. between tears of rage i write and hold myself back.","{'Negative': 0.5695544, 'Neutral': 0.3951172, 'Positive': 0.0353285}"
Madrid,in tears..,"{'Negative': 0.41526338, 'Neutral': 0.4919207, 'Positive': 0.09281598}"
Madrid,"yesterday my friend txepe lara saw a situation in which there was an arrest in the street, in madrid. my friend txepe, is the man that the detains in this way. between tears of rage i write and hold myself back.","{'Negative': 0.5695544, 'Neutral': 0.3951172, 'Positive': 0.0353285}"
Madrid,"he gets into an arrest, takes a baton from a policeman and threatens him. bea, you keep crying for the convicted ex-eta member while you don't want to realize that this criminal was never rehabilitated no matter how many sentences he paid on his day. they are riffraff and always will be.","{'Negative': 0.94923574, 'Neutral': 0.04728011, 'Positive': 0.003484126}"
Madrid,"txepe is an eta member. he was a terrorist and therefore an accomplice in the death of hundreds of people, including children. have they arrested the poor thing? wait, a tear escapes me like you","{'Negative': 0.9634923, 'Neutral': 0.034340512, 'Positive': 0.0021672808}"
Madrid,"let's see if your friend from eta ends up in the bag, talegn.","{'Negative': 0.07638818, 'Neutral': 0.8739205, 'Positive': 0.04969126}"
